Test,Predictions,difference
3.033,1.485,1.549
-1.25,1.494,-2.744
0.583,0.996,-0.412
-2.417,1.356,-3.773
-2.067,0.809,-2.875
-1.383,0.559,-1.943
-2.617,0.411,-3.027
0.0,0.347,-0.347
-4.1,0.452,-4.552
0.167,0.203,-0.036
0.2,0.608,-0.408
1.183,0.825,0.358
1.683,1.109,0.575
-0.65,1.321,-1.971
-1.717,1.007,-2.724
1.083,0.787,0.296
-3.817,1.105,-4.922
-0.05,0.357,-0.407
-5.183,0.573,-5.756
0.933,0.285,0.649
0.0,1.241,-1.241
-1.267,0.953,-2.22
-1.017,0.504,-1.52
-0.45,0.883,-1.333
0.0,0.672,-0.672
-0.517,1.507,-2.023
-4.6,1.376,-5.976
-1.633,0.383,-2.017
4.0,0.443,3.557
-2.367,1.438,-3.804
0.067,0.769,-0.702
0.0,0.672,-0.672
0.75,0.624,0.126
1.35,0.889,0.461
2.0,1.44,0.56
-1.167,1.449,-2.616
-1.467,1.271,-2.738
1.933,0.853,1.08
0.0,1.441,-1.441
2.0,1.442,0.558
-1.1,1.449,-2.549
-0.1,1.258,-1.358
0.0,1.115,-1.115
-1.45,0.974,-2.424
-5.333,0.697,-6.03
0.583,0.44,0.143
-5.65,0.52,-6.17
-3.683,0.297,-3.98
0.25,0.33,-0.08
-0.383,0.798,-1.181
-1.117,0.878,-1.994
1.367,0.548,0.818
-0.517,1.188,-1.704
0.0,0.857,-0.857
1.2,0.872,0.328
0.75,1.302,-0.552
0.95,1.033,-0.083
-1.533,1.103,-2.637
3.667,0.607,3.059
-1.9,1.449,-3.349
-0.433,0.955,-1.389
-5.15,0.677,-5.827
-3.917,0.22,-4.136
-0.417,0.185,-0.601
-0.883,0.557,-1.441
-0.467,0.629,-1.096
4.367,0.66,3.706
1.15,1.435,-0.285
-0.783,1.36,-2.143
0.5,0.928,-0.428
-0.55,0.997,-1.547
1.467,0.958,0.509
0.0,1.441,-1.441
0.367,1.404,-1.037
0.967,1.443,-0.476
-1.833,1.445,-3.279
-2.383,0.97,-3.353
1.733,0.574,1.159
0.0,1.439,-1.439
-1.617,1.24,-2.856
0.0,0.925,-0.925
-2.05,1.343,-3.393
-1.8,0.807,-2.607
-2.483,0.545,-3.028
2.933,0.448,2.485
-1.3,1.437,-2.737
1.033,0.868,0.165
2.75,1.095,1.655
0.0,1.447,-1.447
2.55,1.236,1.314
-1.9,1.456,-3.356
0.0,0.933,-0.933
-0.817,1.197,-2.013
0.683,0.908,-0.225
1.633,1.206,0.427
1.967,1.446,0.521
-0.833,1.462,-2.295
4.483,1.413,3.07
1.133,1.595,-0.462
2.7,1.495,1.205
1.183,1.502,-0.319
6.533,1.481,5.053
-0.317,1.99,-2.307
6.983,1.545,5.439
7.567,2.077,5.489
7.5,2.543,4.957
-1.85,2.764,-4.614
5.267,1.699,3.567
0.5,2.112,-1.612
2.0,1.73,0.27
6.517,1.742,4.774
-0.55,2.469,-3.019
10.0,1.706,8.294
2.117,3.289,-1.173
3.5,2.123,1.377
1.517,5.2,-3.683
2.35,2.421,-0.071
-4.1,2.059,-6.159
5.5,1.599,3.901
-2.15,1.859,-4.009
5.483,0.795,4.688
0.75,1.68,-0.93
5.5,1.5,4.0
4.267,1.908,2.358
7.433,1.874,5.56
5.9,3.057,2.843
5.617,3.034,2.583
17.0,3.229,13.771
14.867,5.257,9.61
2.917,4.725,-1.808
12.833,2.842,9.991
3.15,4.059,-0.909
12.75,2.861,9.889
4.9,3.977,0.923
1.767,3.164,-1.397
4.15,2.287,1.863
3.85,2.417,1.433
3.583,2.316,1.268
11.583,2.257,9.326
14.183,4.263,9.92
12.717,4.142,8.575
12.317,3.693,8.624
1.683,3.432,-1.748
0.533,2.565,-2.032
0.0,2.056,-2.056
0.0,1.676,-1.676
-1.5,1.515,-3.015
-1.25,0.819,-2.069
0.8,0.675,0.125
1.45,0.906,0.544
0.983,1.003,-0.02
2.267,1.21,1.057
1.5,1.448,0.052
-0.75,1.391,-2.141
1.717,0.957,0.759
-0.75,1.115,-1.865
1.25,0.83,0.42
1.5,1.041,0.459
0.0,1.182,-1.182
3.75,0.948,2.802
0.683,1.45,-0.767
-1.15,1.373,-2.523
2.7,0.654,2.046
-1.25,1.438,-2.688
-0.833,0.897,-1.73
-1.5,0.711,-2.211
-0.983,0.587,-1.571
-1.283,0.626,-1.909
0.667,0.582,0.084
-1.3,1.039,-2.339
-1.517,0.606,-2.123
0.0,0.489,-0.489
-0.9,0.797,-1.697
-1.067,0.837,-1.904
5.2,0.759,4.441
0.0,1.434,-1.434
0.0,1.094,-1.094
1.25,1.003,0.247
1.75,1.069,0.681
0.867,1.331,-0.464
-2.5,1.14,-3.64
-0.75,0.603,-1.353
-0.9,0.693,-1.593
-0.633,0.742,-1.375
-3.983,0.823,-4.806
0.0,0.459,-0.459
-2.433,0.9,-3.333
-4.317,0.575,-4.892
-1.3,0.388,-1.688
-1.483,0.63,-2.113
-1.967,0.649,-2.616
-2.583,0.579,-3.163
-2.983,0.52,-3.503
1.85,0.454,1.396
0.383,1.435,-1.052
0.0,1.19,-1.19
-1.5,1.206,-2.706
0.5,0.757,-0.257
-4.1,1.044,-5.144
-0.467,0.529,-0.996
-0.017,0.731,-0.748
3.233,0.815,2.418
-0.883,1.434,-2.318
0.5,1.318,-0.818
-1.583,1.442,-3.026
2.367,1.059,1.307
0.0,1.439,-1.439
0.0,1.355,-1.355
1.733,1.252,0.481
-3.7,1.449,-5.149
1.25,0.667,0.583
-2.683,1.183,-3.866
5.467,0.616,4.851
4.95,1.5,3.45
6.25,1.614,4.636
5.75,1.899,3.851
5.817,2.087,3.73
1.617,2.231,-0.614
1.6,1.716,-0.116
3.8,1.624,2.176
-0.683,1.803,-2.486
0.5,1.613,-1.113
-2.217,1.491,-3.707
0.0,1.074,-1.074
0.0,1.308,-1.308
-0.45,1.073,-1.523
-0.883,1.137,-2.02
-1.95,0.927,-2.877
-2.233,0.645,-2.879
0.567,0.503,0.064
0.85,0.963,-0.113
0.733,1.108,-0.374
0.267,1.069,-0.802
-0.65,1.062,-1.712
-0.9,0.965,-1.865
2.967,0.724,2.242
0.95,1.444,-0.494
1.5,1.451,0.049
-0.867,1.46,-2.327
4.5,1.116,3.384
-0.817,1.511,-2.328
-1.05,1.373,-2.423
-0.867,1.03,-1.897
-1.117,0.711,-1.827
-0.65,0.699,-1.349
-0.767,0.716,-1.483
-0.8,0.723,-1.523
3.233,0.702,2.531
2.55,1.441,1.109
0.0,1.451,-1.451
1.783,1.452,0.331
0.7,1.459,-0.759
-1.617,1.458,-3.075
3.4,0.908,2.492
0.567,1.458,-0.891
-1.517,1.45,-2.966
3.417,0.921,2.496
2.667,1.459,1.207
-0.167,1.505,-1.671
0.0,1.46,-1.46
0.0,1.454,-1.454
0.0,1.45,-1.45
3.55,1.392,2.158
0.0,1.492,-1.492
0.0,1.472,-1.472
-0.5,1.455,-1.955
-0.683,1.237,-1.92
-3.317,1.052,-4.369
0.633,0.491,0.143
-5.05,1.023,-6.073
2.217,0.419,1.798
-1.267,1.265,-2.532
0.0,0.769,-0.769
-3.217,0.932,-4.148
2.25,0.674,1.576
-0.25,1.418,-1.668
0.267,1.106,-0.839
0.5,1.202,-0.702
1.367,1.005,0.362
-3.233,1.446,-4.679
-3.983,0.97,-4.953
-4.067,0.512,-4.579
0.0,0.436,-0.436
0.083,0.788,-0.705
-0.267,1.048,-1.314
-0.55,0.973,-1.523
1.033,0.903,0.13
-0.783,1.267,-2.051
-1.05,0.865,-1.915
0.25,0.696,-0.446
2.45,0.886,1.564
0.0,1.402,-1.402
0.617,0.966,-0.349
2.75,1.208,1.542
-0.5,1.459,-1.959
0.0,1.447,-1.447
-1.117,1.235,-2.352
0.933,0.833,0.1
-2.083,1.308,-3.391
-2.183,0.987,-3.17
1.25,0.75,0.5
3.483,1.44,2.043
4.75,1.502,3.248
4.283,1.671,2.612
1.1,1.787,-0.687
0.0,1.672,-1.672
3.117,1.556,1.561
-3.867,1.649,-5.515
4.067,1.119,2.948
3.167,1.597,1.57
1.35,1.697,-0.347
1.183,1.654,-0.471
0.0,1.621,-1.621
-0.25,1.587,-1.837
-0.25,1.485,-1.735
-3.033,1.464,-4.497
-1.75,0.693,-2.443
4.067,0.769,3.297
3.433,1.499,1.934
-2.9,1.613,-4.513
0.0,1.403,-1.403
3.333,1.397,1.937
1.017,1.553,-0.536
0.7,1.49,-0.79
3.133,1.466,1.668
-0.45,1.532,-1.982
0.517,1.461,-0.944
0.833,1.457,-0.624
1.25,1.457,-0.207
3.95,1.451,2.499
2.55,1.514,1.036
2.467,1.549,0.918
0.233,1.615,-1.381
2.933,1.554,1.379
1.45,1.607,-0.157
6.05,1.555,4.495
0.683,1.992,-1.309
0.0,1.648,-1.648
-1.25,1.515,-2.765
0.967,0.969,-0.003
1.25,1.415,-0.165
-1.267,1.365,-2.631
0.267,0.715,-0.448
-1.683,0.659,-2.342
0.5,0.399,0.101
0.0,0.654,-0.654
-0.15,0.693,-0.843
-1.3,0.623,-1.923
1.3,0.418,0.882
-0.717,0.822,-1.538
10.0,0.574,9.426
-0.567,2.401,-2.968
-1.517,1.461,-2.977
7.4,0.952,6.448
11.917,1.87,10.046
9.25,3.478,5.772
5.383,3.121,2.263
7.0,2.479,4.521
3.433,3.053,0.38
0.6,2.36,-1.76
2.467,1.882,0.584
2.917,1.992,0.925
0.65,2.044,-1.394
-0.9,1.757,-2.657
1.55,1.448,0.102
5.4,1.5,3.9
4.667,1.803,2.864
0.167,1.966,-1.799
0.0,1.639,-1.639
0.1,1.341,-1.241
0.533,0.915,-0.382
0.75,1.103,-0.353
0.15,1.348,-1.198
1.0,1.101,-0.101
0.0,1.229,-1.229
-0.5,1.055,-1.555
-0.533,0.892,-1.425
0.75,0.667,0.083
3.333,0.947,2.386
-1.083,1.457,-2.54
-1.617,1.118,-2.734
0.55,0.697,-0.147
-1.117,0.869,-1.985
6.817,0.826,5.991
-0.3,1.638,-1.938
1.267,1.579,-0.312
4.033,1.567,2.467
-0.4,1.644,-2.044
-1.217,1.389,-2.606
-0.933,0.901,-1.835
-1.717,0.625,-2.341
0.617,0.367,0.249
-1.0,0.56,-1.56
-1.5,0.632,-2.132
-0.233,0.839,-1.072
-3.133,0.766,-3.9
-3.367,0.898,-4.265
-5.05,1.152,-6.202
0.083,1.098,-1.015
0.0,1.162,-1.162
0.0,1.21,-1.21
2.45,1.23,1.22
1.633,1.412,0.221
0.817,1.436,-0.619
0.3,1.259,-0.959
2.35,0.953,1.397
2.15,1.432,0.718
3.567,1.466,2.101
2.0,1.588,0.412
0.0,1.585,-1.585
6.233,1.464,4.769
4.817,1.701,3.116
3.867,1.763,2.104
5.867,1.793,4.074
-0.5,2.29,-2.79
4.183,1.602,2.582
3.933,1.793,2.14
0.25,1.983,-1.733
0.0,1.701,-1.701
-2.267,1.571,-3.838
0.65,0.942,-0.292
-3.6,1.425,-5.025
0.25,0.754,-0.504
-0.583,0.8,-1.383
-2.8,0.741,-3.541
-1.883,0.462,-2.346
0.0,0.378,-0.378
0.0,0.814,-0.814
-0.033,0.752,-0.785
-5.317,0.746,-6.063
-0.817,0.411,-1.228
-1.0,0.53,-1.53
-1.083,0.69,-1.774
0.5,0.717,-0.217
-1.25,0.822,-2.072
1.75,0.711,1.039
-2.083,1.177,-3.26
-2.483,0.497,-2.981
0.133,0.442,-0.308
-0.3,0.779,-1.079
-4.617,0.737,-5.354
2.5,0.418,2.082
-2.0,1.375,-3.375
-1.25,0.705,-1.955
0.317,0.585,-0.268
-2.983,0.878,-3.861
-3.883,0.488,-4.371
-4.583,0.239,-4.823
1.35,0.145,1.205
-1.133,0.971,-2.104
-0.867,0.694,-1.56
-3.3,0.593,-3.893
1.3,0.299,1.001
0.5,0.976,-0.476
-0.517,0.833,-1.35
-0.5,0.991,-1.491
1.45,0.809,0.641
-1.35,1.125,-2.475
-3.8,0.572,-4.372
-4.867,0.234,-5.101
2.25,0.229,2.021
-2.35,1.294,-3.644
-2.833,0.566,-3.399
-1.0,0.321,-1.321
-1.767,0.502,-2.268
-1.917,0.451,-2.367
-2.617,0.614,-3.231
0.317,0.359,-0.043
-0.45,0.573,-1.023
-0.75,0.617,-1.367
-2.333,0.599,-2.932
-3.383,0.339,-3.722
0.5,0.313,0.187
-2.15,0.805,-2.955
2.0,0.555,1.445
2.233,1.496,0.737
-0.483,1.546,-2.029
-1.683,1.426,-3.11
-5.717,0.981,-6.698
1.817,0.323,1.494
-0.633,1.274,-1.907
-0.25,1.144,-1.394
0.0,0.893,-0.893
-0.883,0.968,-1.851
0.5,0.581,-0.081
0.583,1.005,-0.421
2.9,1.363,1.537
-1.5,1.463,-2.963
-1.817,1.385,-3.202
-0.8,1.039,-1.839
0.0,1.063,-1.063
-1.683,0.964,-2.647
-0.633,0.688,-1.321
-1.817,0.768,-2.585
0.0,0.597,-0.597
-4.05,0.682,-4.732
-0.533,0.511,-1.044
3.25,0.835,2.415
0.0,1.44,-1.44
-4.633,1.216,-5.849
-0.533,0.666,-1.199
1.45,0.751,0.699
-6.317,1.129,-7.446
0.0,0.784,-0.784
0.583,0.935,-0.352
-0.167,1.101,-1.268
0.067,0.997,-0.931
-1.083,0.878,-1.961
1.533,0.735,0.798
1.617,1.051,0.566
0.0,1.312,-1.312
0.483,1.251,-0.767
-0.933,1.297,-2.231
-3.683,0.88,-4.563
2.683,0.601,2.082
-0.15,1.443,-1.593
-0.783,1.319,-2.102
-2.467,1.053,-3.519
-2.467,0.657,-3.124
-0.9,0.514,-1.414
-3.117,0.475,-3.591
-1.717,0.337,-2.053
1.65,0.415,1.235
0.817,1.441,-0.625
-0.75,1.428,-2.178
0.367,0.998,-0.631
0.1,0.891,-0.791
0.35,0.749,-0.399
0.0,0.884,-0.884
0.25,0.912,-0.662
0.0,0.912,-0.912
0.083,1.092,-1.009
-2.417,1.057,-3.474
1.183,0.672,0.511
0.233,1.027,-0.793
-1.083,1.279,-2.363
-0.183,1.051,-1.234
-0.533,0.794,-1.327
0.0,0.648,-0.648
0.0,1.108,-1.108
1.183,1.042,0.141
0.65,1.286,-0.636
-2.067,1.203,-3.27
-2.433,0.732,-3.165
-1.283,0.56,-1.843
-1.683,0.561,-2.244
4.4,0.479,3.921
-3.217,1.443,-4.66
0.0,0.786,-0.786
-0.6,1.128,-1.728
-0.783,0.838,-1.621
0.0,0.693,-0.693
2.683,1.052,1.631
-0.317,1.441,-1.758
0.067,1.176,-1.11
-0.7,0.946,-1.646
0.45,0.84,-0.39
-0.25,0.982,-1.232
-2.983,0.876,-3.859
-2.8,0.37,-3.17
-2.933,0.26,-3.193
-4.083,0.303,-4.386
-1.233,0.348,-1.581
2.333,0.566,1.768
0.0,1.346,-1.346
-1.95,1.234,-3.184
-2.25,1.01,-3.26
0.017,0.723,-0.707
-3.483,0.81,-4.293
-0.033,0.575,-0.608
1.5,0.979,0.521
0.85,1.229,-0.379
-0.067,1.234,-1.301
0.467,1.097,-0.63
6.433,0.973,5.461
-0.867,1.643,-2.509
-2.783,1.474,-4.257
0.683,1.228,-0.545
5.433,1.018,4.416
5.917,1.581,4.336
3.2,1.859,1.341
4.983,1.743,3.241
2.8,1.918,0.882
4.5,1.808,2.692
4.9,2.025,2.875
10.967,2.352,8.615
-0.833,3.787,-4.62
10.283,1.999,8.285
10.817,3.691,7.126
-0.183,4.004,-4.187
0.383,2.126,-1.743
1.333,2.033,-0.699
3.967,2.01,1.957
3.8,2.274,1.526
-0.8,2.34,-3.14
-1.25,1.858,-3.108
3.817,1.686,2.131
23.683,1.885,21.798
21.133,6.234,14.899
15.017,6.803,8.214
0.0,4.745,-4.745
17.567,2.458,15.109
9.517,4.796,4.72
3.833,3.795,0.038
-1.25,3.083,-4.333
-0.333,1.893,-2.226
8.017,1.715,6.301
2.667,2.221,0.446
-1.567,1.695,-3.261
-2.317,1.076,-3.393
-0.117,0.661,-0.778
4.167,0.863,3.304
0.55,1.466,-0.916
0.0,1.449,-1.449
-1.083,1.266,-2.349
1.933,1.149,0.785
-2.633,1.442,-4.076
2.15,0.893,1.257
1.467,1.395,0.072
1.75,1.371,0.379
0.583,1.388,-0.804
2.217,1.36,0.857
-0.267,1.457,-1.724
1.017,1.318,-0.301
0.517,1.296,-0.779
-1.733,1.229,-2.962
1.05,0.795,0.255
-0.733,1.006,-1.739
-1.017,0.853,-1.87
-0.833,0.707,-1.54
-0.7,0.55,-1.25
1.017,0.551,0.465
1.2,1.015,0.185
0.717,1.111,-0.394
-0.05,1.017,-1.067
-1.1,0.921,-2.021
0.667,0.686,-0.019
-0.183,1.279,-1.463
-0.333,1.058,-1.391
0.333,0.923,-0.589
-1.0,1.022,-2.022
-0.55,0.794,-1.344
2.617,0.739,1.877
-2.8,1.412,-4.212
1.117,0.59,0.527
0.567,1.351,-0.784
-0.45,1.444,-1.894
-2.5,1.149,-3.649
-1.033,0.484,-1.517
-5.083,0.604,-5.687
-0.917,0.171,-1.088
-0.483,0.473,-0.957
-1.133,0.724,-1.858
-0.783,0.639,-1.423
-1.35,0.532,-1.882
0.317,0.895,-0.579
5.15,1.082,4.068
2.25,1.478,0.772
4.233,1.47,2.763
4.633,1.614,3.02
1.233,1.86,-0.626
3.033,1.59,1.443
2.45,1.605,0.845
-1.333,1.594,-2.927
0.867,1.382,-0.515
0.183,1.4,-1.217
1.483,1.235,0.248
0.883,1.448,-0.564
0.067,1.445,-1.378
1.917,1.288,0.629
2.767,1.447,1.319
0.8,1.462,-0.662
1.05,1.328,-0.278
1.5,1.442,0.058
-2.567,1.447,-4.014
4.217,0.62,3.596
-3.15,1.443,-4.593
0.6,0.726,-0.126
0.0,1.411,-1.411
-0.683,0.321,-1.004
0.967,1.265,-0.298
1.25,1.445,-0.195
0.05,1.448,-1.398
-0.533,1.413,-1.946
-0.133,1.202,-1.335
-0.15,1.18,-1.33
1.817,1.173,0.644
4.733,1.438,3.295
4.3,1.494,2.806
4.083,1.58,2.503
2.0,1.618,0.382
-0.65,1.591,-2.241
-1.167,1.494,-2.66
13.65,1.336,12.314
2.067,3.797,-1.731
23.767,1.724,22.043
3.233,5.841,-2.607
22.817,2.389,20.428
12.1,6.095,6.005
2.35,4.208,-1.858
20.817,2.759,18.058
20.35,6.802,13.548
3.95,9.658,-5.708
17.567,3.539,14.027
1.783,5.998,-4.214
19.983,3.061,16.922
20.35,5.486,14.864
21.633,7.391,14.243
0.0,10.706,-10.706
9.533,2.111,7.422
0.35,3.327,-2.977
10.95,2.24,8.71
10.733,3.649,7.084
10.467,3.631,6.836
8.333,3.263,5.07
3.417,3.16,0.257
20.817,3.028,17.789
9.917,6.956,2.961
9.55,3.189,6.361
16.2,3.139,13.061
16.333,4.875,11.458
16.533,4.238,12.295
4.95,4.893,0.057
17.567,2.734,14.833
9.433,4.866,4.567
9.15,2.606,6.544
3.083,2.742,0.341
7.133,2.673,4.46
6.517,3.036,3.481
6.717,3.106,3.61
14.783,3.194,11.589
14.7,3.649,11.051
6.317,4.117,2.199
5.75,2.904,2.846
-0.533,3.028,-3.561
-0.767,1.885,-2.651
-0.967,1.671,-2.638
-2.033,1.516,-3.549
2.6,1.181,1.419
-0.5,1.454,-1.954
8.4,0.942,7.458
-3.367,2.041,-5.408
-3.517,1.096,-4.612
-0.517,0.61,-1.127
2.2,0.805,1.395
-2.183,0.969,-3.152
0.0,0.65,-0.65
-0.183,0.16,-0.343
0.117,1.378,-1.262
1.133,1.177,-0.044
0.317,1.444,-1.127
0.583,1.296,-0.712
0.2,1.243,-1.043
0.917,1.099,-0.183
1.717,1.241,0.476
2.217,1.441,0.775
2.767,1.455,1.312
3.067,1.478,1.589
0.0,1.513,-1.513
-0.333,0.973,-1.306
3.317,1.468,1.848
1.217,1.549,-0.332
0.55,1.501,-0.951
2.317,1.475,0.842
1.717,1.5,0.216
4.433,1.549,2.884
0.1,1.738,-1.638
0.633,1.542,-0.909
-0.017,1.5,-1.517
0.65,1.434,-0.784
3.117,1.225,1.891
0.183,1.479,-1.295
-1.283,1.474,-2.758
-1.317,1.077,-2.393
2.967,0.798,2.169
0.0,1.444,-1.444
-0.25,1.083,-1.333
0.017,0.91,-0.894
2.567,1.109,1.458
0.0,1.476,-1.476
0.483,0.478,0.005
0.65,1.463,-0.813
0.7,1.452,-0.752
-0.283,1.422,-1.705
2.033,1.192,0.841
2.483,1.452,1.031
0.0,1.526,-1.526
1.117,0.772,0.344
11.067,1.513,9.554
11.1,2.888,8.212
0.9,3.454,-2.554
13.8,1.825,11.975
3.117,4.406,-1.29
3.117,2.466,0.651
12.683,2.51,10.173
12.733,4.777,7.957
1.2,4.591,-3.391
16.667,2.423,14.243
15.65,6.826,8.824
0.267,4.898,-4.632
8.45,2.252,6.198
7.85,3.618,4.232
15.433,3.574,11.86
18.05,4.097,13.953
19.6,6.283,13.317
5.567,5.37,0.197
11.35,2.766,8.584
0.533,2.918,-2.385
7.6,2.043,5.557
12.0,3.229,8.771
8.683,3.329,5.354
7.95,3.11,4.84
1.667,3.175,-1.508
14.067,2.653,11.413
15.083,3.749,11.335
14.183,4.0,10.183
15.25,4.455,10.795
14.583,4.811,9.772
1.683,3.07,-1.387
3.833,2.303,1.53
2.833,2.888,-0.054
-1.417,2.683,-4.1
2.95,1.743,1.207
-3.867,1.912,-5.779
-1.967,1.491,-3.458
2.717,1.386,1.331
2.15,1.372,0.778
7.767,1.533,6.233
0.817,2.807,-1.99
6.283,1.579,4.704
6.317,2.13,4.187
0.883,2.322,-1.439
1.417,1.763,-0.346
1.2,1.74,-0.54
5.75,1.698,4.052
2.0,1.198,0.802
1.267,1.457,-0.19
7.25,1.366,5.884
7.117,1.817,5.3
6.783,2.337,4.447
5.617,2.505,3.111
1.367,2.456,-1.089
2.45,1.907,0.543
3.0,1.912,1.088
1.217,1.883,-0.666
0.55,1.714,-1.164
0.25,1.607,-1.357
0.55,1.487,-0.937
4.75,1.472,3.278
-0.267,1.605,-1.872
0.3,1.462,-1.162
4.133,1.285,2.849
-0.183,1.557,-1.741
0.233,1.445,-1.212
-1.617,1.147,-2.764
-0.65,0.822,-1.472
-2.683,0.789,-3.472
-1.467,0.606,-2.073
-1.817,0.521,-2.337
-1.0,0.46,-1.46
-3.767,0.653,-4.419
1.033,0.268,0.766
2.75,0.922,1.828
-0.05,1.441,-1.491
0.25,1.057,-0.807
0.25,0.864,-0.614
1.583,0.59,0.994
-0.167,1.176,-1.343
-0.783,1.095,-1.878
-4.0,0.739,-4.739
-0.817,0.495,-1.311
0.167,0.656,-0.489
0.567,0.845,-0.278
-3.833,1.21,-5.044
0.467,0.396,0.071
3.25,1.068,2.182
-3.75,1.446,-5.196
2.75,0.692,2.058
2.75,1.267,1.483
0.533,1.454,-0.92
2.417,1.416,1.001
2.917,1.481,1.436
0.0,1.583,-1.583
-1.233,1.498,-2.731
-0.283,1.372,-1.655
-1.667,1.248,-2.915
3.35,0.813,2.537
-2.683,1.461,-4.144
3.0,0.921,2.079
-1.0,1.392,-2.392
2.75,1.066,1.684
0.983,1.437,-0.453
0.717,1.195,-0.479
0.15,1.08,-0.93
-2.233,1.368,-3.602
-1.017,0.782,-1.798
-0.417,0.649,-1.066
-4.8,0.806,-5.606
3.533,0.439,3.094
1.25,1.313,-0.063
-3.183,1.433,-4.616
-5.383,0.807,-6.19
0.767,0.524,0.243
-1.583,0.831,-2.414
-2.517,0.631,-3.148
1.067,0.418,0.649
0.433,0.958,-0.524
0.25,1.297,-1.047
3.883,1.435,2.448
-0.533,1.475,-2.009
-2.4,1.293,-3.693
-3.033,1.432,-4.465
-1.1,0.809,-1.909
3.0,0.718,2.282
1.617,1.439,0.178
-5.65,1.442,-7.092
0.0,0.719,-0.719
0.217,1.323,-1.107
-2.45,1.127,-3.577
-1.333,0.813,-2.147
0.983,0.782,0.201
-2.5,1.347,-3.847
0.833,0.748,0.085
-3.883,1.167,-5.051
-0.283,0.759,-1.042
0.85,1.23,-0.38
2.0,1.366,0.634
1.483,1.476,0.007
-3.417,1.466,-4.883
3.183,1.068,2.116
0.05,1.486,-1.436
4.417,1.47,2.947
1.25,1.602,-0.352
0.0,1.55,-1.55
2.567,1.474,1.093
0.583,1.569,-0.985
0.8,1.477,-0.677
0.25,1.466,-1.216
1.967,1.44,0.526
-1.667,1.46,-3.126
2.4,1.075,1.325
0.45,1.464,-1.014
0.45,1.455,-1.005
0.0,1.444,-1.444
-0.217,1.457,-1.673
-3.017,1.45,-4.466
4.333,1.074,3.259
-0.183,1.506,-1.69
4.65,1.481,3.169
-2.767,1.619,-4.386
-2.6,1.362,-3.962
4.433,0.895,3.538
3.45,1.47,1.98
-1.567,1.534,-3.1
4.6,1.331,3.269
1.8,1.554,0.246
5.983,1.554,4.429
4.817,1.946,2.87
-1.167,1.894,-3.06
0.25,1.582,-1.332
5.233,1.514,3.72
6.167,1.688,4.479
0.35,2.166,-1.816
0.0,1.702,-1.702
-3.117,1.634,-4.75
-1.517,1.388,-2.905
1.367,1.256,0.111
3.65,1.46,2.19
4.1,1.535,2.565
0.0,1.626,-1.626
-5.65,1.543,-7.193
-0.367,1.27,-1.637
1.55,1.135,0.415
0.0,1.446,-1.446
1.317,1.289,0.028
-1.45,1.452,-2.902
9.183,0.983,8.2
8.533,2.243,6.291
6.483,2.619,3.864
0.5,2.445,-1.945
12.65,1.817,10.833
-1.567,3.837,-5.403
0.0,1.853,-1.853
0.183,1.741,-1.558
1.25,1.688,-0.438
11.217,1.675,9.541
0.733,3.072,-2.338
1.45,1.902,-0.452
1.783,1.819,-0.035
-2.167,1.761,-3.927
-2.783,1.491,-4.275
4.617,1.236,3.381
-0.683,1.67,-2.353
3.15,1.502,1.648
-0.717,1.613,-2.33
0.25,1.477,-1.227
2.383,1.463,0.92
-0.533,1.525,-2.059
3.5,1.457,2.043
2.283,1.584,0.699
6.5,1.63,4.87
0.767,2.21,-1.444
-1.683,1.689,-3.373
5.867,1.491,4.376
-2.1,1.829,-3.929
0.0,1.486,-1.486
0.0,1.477,-1.477
0.217,1.457,-1.24
-0.217,1.449,-1.666
1.0,1.368,-0.368
0.983,1.448,-0.465
2.533,1.454,1.079
2.283,1.486,0.797
0.0,1.583,-1.583
5.25,1.504,3.746
2.017,1.515,0.502
2.317,1.559,0.757
2.383,1.62,0.764
3.617,1.603,2.014
2.05,1.685,0.365
6.5,1.706,4.794
0.517,2.317,-1.801
1.0,1.743,-0.743
6.517,1.722,4.795
6.183,2.322,3.861
0.0,2.698,-2.698
2.3,1.827,0.473
0.0,1.875,-1.875
7.183,1.7,5.484
6.75,2.747,4.003
0.05,3.083,-3.033
8.5,1.87,6.63
3.0,3.345,-0.345
5.967,2.326,3.64
5.65,2.934,2.716
7.433,2.95,4.483
1.1,3.536,-2.436
0.967,2.122,-1.155
1.383,1.87,-0.487
1.75,1.798,-0.048
1.75,1.704,0.046
3.75,1.683,2.067
1.333,1.849,-0.515
1.683,1.711,-0.028
4.0,1.729,2.271
1.533,2.066,-0.533
0.217,1.849,-1.632
1.917,1.719,0.198
1.6,1.682,-0.082
1.2,1.638,-0.438
0.2,1.568,-1.368
-0.5,1.482,-1.982
2.2,1.266,0.934
1.0,1.47,-0.47
1.017,1.473,-0.456
14.483,1.471,13.012
16.017,3.547,12.47
0.133,4.224,-4.091
8.85,2.141,6.709
16.367,3.317,13.05
-0.75,4.214,-4.964
8.517,2.19,6.327
13.583,3.277,10.306
10.5,4.061,6.439
0.0,3.776,-3.776
-0.15,2.325,-2.475
-2.6,2.104,-4.704
-2.483,1.752,-4.235
-0.517,1.6,-2.116
0.267,1.556,-1.289
-2.467,1.54,-4.006
-1.267,1.297,-2.564
-0.483,1.225,-1.708
2.85,1.262,1.588
-3.05,1.515,-4.565
-0.633,1.285,-1.919
