Test,Predictions,difference
-0.0,-1.286,1.286
4.783,-1.016,5.8
-0.733,-1.238,0.505
-4.417,-1.305,-3.112
0.417,0.064,0.352
-2.117,-0.975,-1.142
2.267,-0.966,3.232
-0.133,-1.016,0.882
0.583,-1.06,1.643
-0.317,-0.614,0.298
-0.0,-0.446,0.446
-0.25,-0.584,0.334
0.5,-0.75,1.25
-0.733,-0.679,-0.054
-0.0,-0.715,0.715
-1.367,-0.466,-0.901
-0.0,-0.699,0.699
-0.65,-0.767,0.117
0.25,-0.596,0.846
1.45,-0.523,1.973
-3.8,-0.283,-3.517
1.667,-0.193,1.859
-0.533,-0.625,0.091
5.417,-0.85,6.267
-0.067,-0.387,0.32
1.25,-0.44,1.69
-0.367,-0.386,0.019
-2.8,-0.908,-1.892
-1.35,-0.806,-0.544
-0.233,-0.287,0.054
1.3,-0.257,1.557
1.367,-0.415,1.782
-0.1,0.587,-0.687
-3.3,0.157,-3.457
3.233,-0.218,3.451
0.083,-0.223,0.307
0.45,0.377,0.073
0.517,0.284,0.233
0.1,0.181,-0.081
-0.2,0.03,-0.23
-0.1,0.13,-0.23
-2.8,-0.062,-2.738
-2.333,-0.053,-2.28
0.5,-0.234,0.734
0.333,-0.184,0.517
1.033,0.022,1.012
4.033,0.055,3.978
2.517,0.268,2.249
1.767,0.698,1.069
2.267,0.791,1.475
5.0,0.917,4.083
4.933,0.931,4.002
4.6,0.891,3.709
-0.433,0.849,-1.282
4.25,0.741,3.509
0.683,0.66,0.023
5.267,0.698,4.568
-0.0,0.574,-0.574
0.8,0.674,0.126
4.65,0.725,3.925
2.433,0.7,1.734
1.35,0.654,0.696
1.717,0.759,0.958
0.75,0.524,0.226
0.55,0.426,0.124
-0.767,0.219,-0.985
1.633,0.208,1.426
1.083,0.218,0.866
1.35,0.045,1.305
1.4,0.053,1.347
0.65,0.067,0.583
16.7,0.136,16.564
12.517,0.51,12.007
10.517,0.575,9.941
17.017,0.701,16.316
0.75,0.996,-0.246
-3.7,-0.014,-3.686
-3.767,0.031,-3.798
2.583,0.069,2.515
1.883,-0.071,1.954
3.85,-0.084,3.934
2.55,-0.134,2.684
0.5,-0.133,0.633
1.5,-0.084,1.584
-0.767,-0.147,-0.62
2.6,-0.225,2.825
-1.167,-0.071,-1.096
2.733,-0.185,2.918
8.25,-0.244,8.494
-1.35,-0.183,-1.167
2.867,-0.202,3.069
-3.9,-0.278,-3.622
-0.0,-0.242,0.242
-3.067,-0.363,-2.704
-1.25,-0.282,-0.968
0.75,-0.378,1.128
-3.45,-0.405,-3.045
0.4,-0.463,0.863
-1.283,-0.478,-0.805
-0.0,-0.515,0.515
-0.633,-0.56,-0.073
0.267,-0.595,0.862
-0.0,-0.529,0.529
2.833,-0.505,3.339
2.75,-0.545,3.295
-0.733,-0.577,-0.156
1.883,-0.612,2.495
2.267,-0.56,2.827
-2.2,-0.513,-1.687
0.217,-0.529,0.746
-2.133,-0.467,-1.667
-0.017,-0.417,0.4
0.917,-0.55,1.466
0.067,-0.329,0.396
-2.117,-0.339,-1.778
-0.783,-0.349,-0.434
-0.75,-0.426,-0.324
-0.95,-0.506,-0.444
-0.267,-0.481,0.214
5.383,-0.602,5.985
-1.267,-0.614,-0.653
5.333,-0.635,5.969
-3.217,-0.666,-2.551
-3.917,-0.633,-3.284
1.867,-0.796,2.663
6.5,-0.852,7.352
5.25,-0.835,6.085
1.55,-0.669,2.219
3.983,-0.545,4.528
5.567,-0.503,6.07
5.5,-0.736,6.236
0.683,-0.803,1.486
1.967,-1.077,3.043
-1.033,-0.929,-0.105
4.5,-0.794,5.294
-4.7,-0.748,-3.952
-0.0,-0.581,0.581
1.167,-0.9,2.066
-1.85,-0.807,-1.043
-0.5,-0.848,0.348
0.5,-0.87,1.37
-0.0,-0.922,0.922
2.917,-1.054,3.97
2.183,-1.051,3.235
0.633,-1.082,1.716
0.25,-1.077,1.327
-1.283,-1.05,-0.234
-1.283,-1.039,-0.245
-2.333,-1.106,-1.227
-1.733,-1.139,-0.595
-0.0,-1.286,1.286
-0.067,-0.971,0.904
1.25,-1.081,2.331
2.65,-1.052,3.702
1.267,-1.323,2.59
-1.467,-1.333,-0.133
-0.133,-1.38,1.246
-3.667,-1.404,-2.263
1.15,-1.306,2.456
1.45,-1.348,2.798
2.467,-1.285,3.751
3.483,-1.04,4.523
-0.0,-1.288,1.288
-1.25,-1.354,0.104
1.25,-1.172,2.422
-0.183,-1.381,1.198
5.667,-0.392,6.058
-0.0,-0.509,0.509
4.4,-0.42,4.82
-0.167,-0.387,0.22
9.667,-0.25,9.917
0.917,0.011,0.906
2.283,-0.092,2.375
5.767,-0.099,5.866
5.0,-0.063,5.063
-4.5,0.056,-4.556
-2.05,0.082,-2.132
8.217,0.06,8.156
7.383,-0.076,7.46
1.117,0.039,1.077
4.417,0.147,4.269
2.4,0.054,2.346
-1.5,0.103,-1.603
1.483,-0.063,1.547
-0.0,0.103,-0.103
1.4,0.025,1.375
-0.25,0.111,-0.361
0.817,0.11,0.707
2.133,-0.015,2.148
2.067,-0.001,2.068
6.967,-0.099,7.065
9.75,-0.038,9.788
7.85,0.186,7.664
18.35,0.239,18.111
7.717,0.965,6.751
9.717,0.65,9.067
2.65,0.577,2.073
5.3,0.129,5.171
2.467,0.263,2.203
1.467,0.112,1.355
0.517,-0.002,0.519
5.5,-0.073,5.573
4.783,0.234,4.549
1.0,0.347,0.653
-0.0,0.193,-0.193
1.567,0.164,1.402
-2.65,0.075,-2.725
1.167,-0.274,1.44
2.883,-0.157,3.04
0.35,0.025,0.325
-4.183,-0.288,-3.896
0.717,0.184,0.533
-0.867,-0.282,-0.584
3.317,-0.277,3.593
1.033,-0.094,1.127
3.15,-0.219,3.369
3.117,-0.162,3.279
4.15,-0.248,4.398
-2.6,-0.064,-2.536
2.0,-0.072,2.072
1.7,0.005,1.695
2.033,0.111,1.922
-1.167,0.107,-1.274
0.7,0.088,0.612
-1.883,0.073,-1.956
1.817,-0.106,1.922
0.833,-0.116,0.949
1.25,-0.336,1.586
0.75,-0.356,1.106
-2.583,-0.391,-2.192
0.617,-0.442,1.059
3.317,-0.427,3.744
0.067,-0.422,0.489
1.5,-0.472,1.972
0.217,-0.441,0.658
3.95,-0.447,4.397
-1.467,-0.336,-1.13
0.783,-0.44,1.224
-0.367,-0.453,0.086
0.75,-0.4,1.15
2.767,-0.327,3.094
-2.267,-0.153,-2.113
-4.1,-0.238,-3.862
-0.867,-0.049,-0.817
-1.0,-0.421,-0.579
-1.717,-0.45,-1.266
1.683,-0.398,2.081
-1.15,-0.419,-0.731
1.717,-0.377,2.094
1.083,-0.261,1.345
0.883,-0.252,1.135
-5.183,-0.192,-4.991
-1.267,0.007,-1.273
1.433,-0.412,1.846
-2.65,-0.269,-2.381
-3.717,-0.222,-3.495
-1.1,0.028,-1.128
-1.483,0.083,-1.566
-0.25,0.069,-0.319
-0.0,0.023,-0.023
-1.0,0.008,-1.008
0.983,-0.127,1.111
0.717,-0.159,0.876
-7.0,-0.196,-6.804
-0.567,0.483,-1.049
-4.017,-0.152,-3.865
-1.117,-0.229,-0.887
1.367,-0.226,1.593
-1.017,-0.181,-0.835
2.35,-0.242,2.592
0.233,-0.113,0.346
-1.533,-0.098,-1.435
-0.0,-0.213,0.213
-1.317,-0.154,-1.163
3.617,0.158,3.458
0.5,0.187,0.313
-0.0,0.373,-0.373
-0.0,0.242,-0.242
-1.033,0.213,-1.246
0.75,0.273,0.477
-2.383,0.219,-2.602
-0.0,0.054,-0.054
1.733,-0.015,1.748
-1.0,0.106,-1.106
1.917,0.109,1.808
-0.0,0.285,-0.285
2.683,0.23,2.453
0.183,0.366,-0.182
0.183,0.512,-0.328
2.55,0.599,1.951
3.517,0.9,2.617
1.1,0.917,0.183
-0.817,0.958,-1.774
1.633,0.733,0.9
1.917,0.737,1.18
1.967,0.708,1.259
5.5,0.907,4.593
-0.433,1.008,-1.441
-0.1,0.574,-0.674
5.617,0.444,5.172
-1.367,0.726,-2.093
6.533,0.692,5.841
6.033,0.777,5.256
6.517,1.268,5.249
5.6,1.277,4.323
3.767,1.632,2.134
4.267,1.771,2.496
1.883,1.825,0.058
2.017,1.861,0.155
5.25,1.81,3.44
4.5,1.836,2.664
5.317,1.454,3.863
2.7,1.431,1.269
4.567,1.51,3.057
-3.85,1.447,-5.297
8.25,1.364,6.886
9.017,1.241,7.776
10.6,1.229,9.371
1.5,1.133,0.367
8.217,0.955,7.262
0.75,1.115,-0.365
2.55,1.025,1.525
1.2,1.156,0.044
2.75,1.216,1.534
5.5,1.155,4.345
5.5,0.884,4.616
1.0,0.821,0.179
6.683,0.913,5.771
6.25,0.981,5.269
15.667,0.925,14.742
16.1,1.187,14.913
17.0,1.367,15.633
3.567,2.256,1.311
3.35,0.953,2.397
3.25,0.739,2.511
3.65,1.033,2.617
1.883,0.786,1.097
4.1,0.854,3.246
14.183,0.952,13.231
-0.0,1.857,-1.857
10.733,1.225,9.508
1.0,1.489,-0.489
-1.5,0.872,-2.372
0.117,0.416,-0.299
-1.467,0.446,-1.913
1.383,0.249,1.134
-1.7,0.1,-1.8
1.233,-0.198,1.431
3.233,0.465,2.768
-1.583,0.428,-2.012
-3.617,0.302,-3.918
0.45,-0.02,0.47
-0.25,0.49,-0.74
-0.95,-0.079,-0.871
-2.117,0.478,-2.594
2.5,0.06,2.44
-2.533,0.596,-3.129
3.317,0.463,2.853
3.25,0.53,2.72
-2.733,0.506,-3.24
-0.8,0.028,-0.828
-0.867,0.461,-1.328
-0.517,0.144,-0.66
0.733,0.451,0.282
5.817,0.513,5.304
1.617,0.464,1.153
3.8,0.469,3.331
-0.683,0.379,-1.062
-0.883,0.145,-1.028
0.117,0.127,-0.01
-2.217,0.475,-2.692
-3.733,-0.094,-3.639
1.05,0.12,0.93
-5.367,0.235,-5.602
0.567,-0.448,1.014
-0.0,-0.144,0.144
1.033,0.257,0.777
-3.017,0.185,-3.202
2.5,-0.212,2.712
0.85,0.328,0.522
0.733,0.279,0.454
0.85,0.313,0.537
2.25,0.328,1.922
0.583,0.252,0.332
-0.0,0.414,-0.414
1.5,0.44,1.06
-0.0,0.438,-0.438
0.35,0.083,0.267
-0.95,0.717,-1.667
-0.65,0.273,-0.923
-0.767,-0.264,-0.502
-0.0,-0.054,0.054
-0.0,0.193,-0.193
0.517,0.045,0.472
3.483,0.145,3.338
3.233,0.306,2.928
2.55,0.362,2.188
1.783,0.441,1.342
0.117,0.331,-0.214
3.4,0.216,3.184
0.017,0.385,-0.368
-0.0,0.35,-0.35
-0.0,0.1,-0.1
-0.0,0.28,-0.28
-0.0,0.134,-0.134
-0.2,0.138,-0.338
0.633,0.3,0.333
-1.033,0.228,-1.261
-1.517,0.281,-1.798
-0.0,0.152,-0.152
0.35,0.12,0.23
-0.0,0.128,-0.128
-0.033,0.087,-0.12
-1.817,0.006,-1.823
0.5,0.07,0.43
0.833,-0.311,1.145
-3.533,-0.384,-3.149
-0.55,-0.262,-0.288
-1.367,-0.829,-0.537
-0.633,-0.625,-0.008
-0.75,-0.728,-0.022
0.383,-0.262,0.645
-4.033,-0.087,-3.946
1.417,-0.146,1.562
1.367,0.254,1.113
1.067,0.339,0.728
1.4,0.445,0.955
0.683,0.502,0.181
1.217,0.621,0.595
1.25,0.768,0.482
1.567,0.808,0.758
0.45,0.884,-0.434
0.5,1.137,-0.637
2.567,1.151,1.416
2.317,1.017,1.299
0.867,1.149,-0.283
-3.117,2.111,-5.228
0.317,1.548,-1.231
-0.683,2.235,-2.918
-0.167,2.012,-2.179
-5.55,1.54,-7.09
-0.0,-0.116,0.116
-1.417,1.592,-3.008
3.5,1.808,1.692
-0.717,2.29,-3.007
11.833,1.743,10.09
3.033,3.703,-0.669
-0.75,3.436,-4.186
0.533,1.807,-1.274
0.267,0.91,-0.643
-1.083,0.695,-1.778
-0.0,0.258,-0.258
0.1,0.052,0.048
0.75,0.508,0.242
3.433,0.45,2.984
-1.517,0.371,-1.888
0.533,0.377,0.156
-0.0,0.384,-0.384
-0.533,0.347,-0.88
-0.533,0.28,-0.813
0.3,0.369,-0.069
6.817,0.349,6.468
5.783,0.518,5.265
1.0,0.798,0.202
-0.25,0.98,-1.23
1.1,0.779,0.321
1.417,1.014,0.403
-1.15,1.001,-2.151
-1.883,0.324,-2.207
-1.667,-0.132,-1.535
2.317,0.078,2.239
-0.517,1.006,-1.522
1.4,0.8,0.6
-0.45,0.912,-1.362
-2.733,0.683,-3.416
-3.15,0.512,-3.662
1.267,0.306,0.96
0.133,0.715,-0.582
0.083,0.772,-0.689
-3.117,0.65,-3.767
3.917,0.455,3.462
1.267,0.65,0.617
0.617,0.672,-0.055
-0.0,0.413,-0.413
-3.0,0.403,-3.403
-3.45,0.189,-3.639
-3.0,0.081,-3.081
0.25,-0.055,0.305
1.567,0.224,1.342
0.817,0.496,0.321
0.583,0.564,0.019
3.633,0.665,2.968
3.15,0.79,2.36
2.15,1.021,1.129
-1.367,1.173,-2.54
3.583,1.273,2.311
2.783,1.269,1.515
4.817,2.108,2.708
11.633,2.51,9.124
-2.1,3.17,-5.27
-2.267,1.983,-4.25
-3.3,1.725,-5.025
-2.55,0.723,-3.273
-3.6,0.677,-4.277
-0.0,0.262,-0.262
0.667,1.11,-0.444
0.95,1.576,-0.626
-2.333,1.52,-3.853
-1.317,0.574,-1.89
-1.783,0.615,-2.398
1.75,0.574,1.176
2.217,1.501,0.716
-4.917,1.802,-6.719
-3.883,0.469,-4.352
-0.867,0.259,-1.125
0.517,0.77,-0.254
0.6,2.444,-1.844
1.3,2.364,-1.064
-2.383,2.391,-4.774
0.5,0.244,0.256
-1.617,1.393,-3.01
-3.05,0.129,-3.179
2.383,0.133,2.25
0.4,1.179,-0.779
-1.317,0.577,-1.894
-1.817,-0.0,-1.817
2.383,0.419,1.964
2.9,0.21,2.69
-1.817,0.205,-2.022
-0.0,0.131,-0.131
-0.0,0.031,-0.031
-1.6,-0.012,-1.588
-0.0,0.018,-0.018
-0.0,0.079,-0.079
1.45,0.252,1.198
-1.033,-0.01,-1.023
-1.267,0.006,-1.273
1.1,0.018,1.082
1.133,-0.065,1.198
-3.533,0.004,-3.537
-4.767,0.002,-4.769
-0.0,-0.211,0.211
-2.417,-0.214,-2.203
-2.4,-0.133,-2.267
-3.683,0.079,-3.762
2.083,0.405,1.678
-2.183,0.072,-2.255
-0.567,0.062,-0.629
-0.0,0.052,-0.052
-4.533,-0.003,-4.53
0.75,0.272,0.478
0.817,0.181,0.635
-5.917,0.335,-6.252
0.1,-0.265,0.365
0.25,0.692,-0.442
2.0,0.164,1.836
0.233,0.23,0.004
-1.083,0.16,-1.243
-0.183,0.302,-0.485
0.65,0.337,0.313
-2.433,0.187,-2.621
-0.267,0.11,-0.377
4.4,-0.077,4.477
3.317,0.096,3.22
0.983,-0.175,1.159
-4.1,-0.288,-3.812
-0.0,-0.52,0.52
-0.717,-0.205,-0.511
-0.283,-0.408,0.124
-0.783,-0.012,-0.771
-0.7,0.245,-0.945
-0.35,-0.21,-0.14
-0.35,-0.165,-0.185
0.45,-0.032,0.482
0.1,-0.014,0.114
1.75,0.152,1.598
-4.067,0.164,-4.231
-1.0,0.502,-1.502
-1.933,0.373,-2.306
-2.283,0.367,-2.65
-0.617,0.352,-0.969
0.35,0.269,0.081
-2.883,0.232,-3.116
-1.3,0.175,-1.475
2.5,0.289,2.211
3.267,0.474,2.793
2.533,0.668,1.866
-1.45,0.524,-1.974
-1.267,0.405,-1.672
1.017,0.75,0.266
0.217,0.634,-0.417
-3.083,0.741,-3.825
-3.483,1.023,-4.507
4.75,1.872,2.878
0.95,0.831,0.119
-0.067,0.878,-0.945
2.083,0.841,1.243
4.833,0.839,3.995
-0.867,0.948,-1.815
-2.783,0.954,-3.738
-1.583,0.716,-2.299
5.917,0.884,5.032
4.983,0.91,4.073
4.267,0.943,3.324
0.017,0.986,-0.97
-1.083,0.987,-2.07
10.833,0.816,10.017
12.583,1.078,11.506
-0.683,1.349,-2.032
3.8,0.991,2.809
3.217,0.999,2.218
-0.0,1.047,-1.047
23.683,0.857,22.827
9.517,4.62,4.897
-0.0,3.206,-3.206
0.483,1.637,-1.153
-1.733,-0.11,-1.623
-2.933,-0.114,-2.819
1.867,-0.138,2.005
0.7,-0.169,0.869
0.217,-0.157,0.374
1.967,-0.128,2.095
7.317,-0.156,7.472
6.7,-0.146,6.846
-0.0,-0.168,0.168
2.767,-0.133,2.9
0.183,-0.125,0.308
0.9,-0.094,0.994
0.933,-0.036,0.97
2.817,-0.014,2.831
-1.0,0.035,-1.035
3.267,0.035,3.231
-0.0,0.012,-0.012
0.8,-0.095,0.895
2.767,-0.062,2.828
3.917,0.025,3.891
-0.9,0.067,-0.967
1.233,0.09,1.144
3.667,0.155,3.511
-0.533,0.198,-0.731
0.267,0.149,0.118
1.817,0.176,1.64
4.733,0.184,4.55
-0.65,0.181,-0.831
13.65,0.161,13.489
23.583,0.281,23.303
23.333,1.878,21.455
17.567,2.144,15.423
20.35,2.203,18.147
1.783,2.31,-0.527
22.583,1.011,21.573
20.35,2.736,17.614
20.817,2.54,18.276
-0.0,2.317,-2.317
20.367,1.811,18.556
5.25,2.501,2.749
1.35,1.654,-0.304
9.35,1.294,8.056
5.95,1.377,4.573
18.683,1.207,17.477
10.467,1.705,8.762
9.683,1.718,7.965
16.583,1.706,14.877
10.267,1.809,8.457
9.917,1.713,8.203
16.45,1.768,14.682
8.217,1.934,6.282
5.85,1.741,4.109
16.983,1.447,15.536
7.85,1.376,6.474
7.667,1.297,6.369
8.0,1.201,6.799
6.717,1.203,5.514
14.783,1.164,13.619
14.6,1.176,13.424
0.517,1.191,-0.674
6.317,0.996,5.321
14.783,1.026,13.757
0.433,1.18,-0.747
-0.533,0.855,-1.388
-1.65,0.802,-2.452
-2.033,0.759,-2.793
9.717,0.658,9.059
-1.3,0.887,-2.187
8.867,0.785,8.082
-0.367,0.959,-1.326
-0.0,0.908,-0.908
-3.517,0.716,-4.233
-2.733,0.748,-3.481
-1.883,0.656,-2.539
1.1,0.613,0.487
5.317,0.461,4.855
5.2,0.263,4.937
5.783,0.368,5.415
-0.633,0.316,-0.949
-0.0,0.325,-0.325
1.417,0.291,1.126
-1.083,0.26,-1.344
1.3,0.261,1.039
2.383,0.171,2.212
-1.75,-0.144,-1.606
-0.55,-0.363,-0.187
2.35,-1.131,3.481
3.517,-1.304,4.821
4.167,-1.699,5.866
0.933,-1.824,2.758
0.9,-2.335,3.235
3.367,-2.446,5.812
3.117,-2.455,5.572
1.2,-2.449,3.649
14.383,-2.391,16.774
2.683,-2.226,4.909
9.967,-2.3,12.267
3.75,-2.194,5.944
7.6,-2.093,9.693
1.667,-1.907,3.574
3.817,-1.912,5.728
2.983,-2.145,5.129
14.45,-2.071,16.521
1.75,-1.798,3.548
2.2,-1.982,4.182
-3.867,-2.047,-1.819
11.0,-2.245,13.245
3.3,-1.955,5.255
3.067,-1.898,4.965
6.4,-1.88,8.28
8.5,-1.897,10.397
6.283,-1.607,7.891
6.317,-1.538,7.855
1.383,-1.429,2.812
0.65,-1.456,2.106
-0.0,-1.271,1.271
6.867,-1.213,8.08
11.4,-0.845,12.245
12.85,-0.386,13.236
12.333,-0.032,12.365
12.75,0.145,12.605
-0.167,0.228,-0.395
0.25,0.298,-0.048
1.583,0.411,1.172
0.8,0.433,0.367
0.25,0.47,-0.22
0.75,0.527,0.223
9.5,0.46,9.04
-0.0,1.414,-1.414
8.9,0.639,8.261
1.15,1.176,-0.026
-0.85,0.824,-1.674
1.0,0.455,0.545
0.75,0.528,0.222
7.117,0.384,6.732
5.617,0.98,4.637
1.367,0.96,0.406
1.25,0.564,0.686
2.0,0.612,1.388
0.233,0.568,-0.335
-1.617,0.322,-1.939
-0.75,0.188,-0.938
-0.4,0.22,-0.62
-0.65,0.281,-0.931
1.033,0.271,0.763
0.633,0.372,0.261
-0.05,0.36,-0.41
-0.0,0.368,-0.368
0.533,0.49,0.043
-1.55,0.444,-1.994
2.0,0.286,1.714
-2.267,0.344,-2.611
-0.817,-0.102,-0.714
-2.283,-0.192,-2.091
-2.483,-0.102,-2.381
-2.133,-0.204,-1.929
-0.467,0.013,-0.479
3.25,0.149,3.101
0.467,0.032,0.435
-0.783,0.179,-0.962
2.417,0.106,2.311
-0.533,0.083,-0.616
-0.0,0.178,-0.178
0.317,0.23,0.087
-0.933,-0.142,-0.791
-1.283,-0.03,-1.253
-0.0,-0.102,0.102
3.35,0.109,3.241
0.717,0.345,0.371
-5.7,0.345,-6.045
0.883,0.205,0.678
0.25,0.272,-0.022
-0.917,0.293,-1.21
-1.983,0.111,-2.095
-1.017,0.303,-1.319
-0.0,0.291,-0.291
-0.417,0.304,-0.721
2.517,0.296,2.22
3.25,0.322,2.928
2.683,0.312,2.371
-0.6,0.566,-1.166
0.633,0.345,0.289
-1.633,0.402,-2.036
-0.0,-0.096,0.096
-0.417,-0.17,-0.247
-3.417,0.169,-3.586
3.683,-0.273,3.956
-2.183,0.258,-2.442
0.8,0.143,0.657
-0.067,0.085,-0.152
0.867,0.039,0.828
2.75,0.003,2.747
1.9,0.155,1.745
0.45,0.103,0.347
1.5,0.124,1.376
4.75,0.153,4.597
3.65,0.319,3.331
1.233,0.396,0.838
5.983,0.446,5.537
4.117,0.564,3.553
7.5,0.471,7.029
1.367,0.531,0.835
2.75,0.429,2.321
1.317,0.478,0.838
13.25,0.448,12.802
-1.783,1.314,-3.097
11.217,0.63,10.587
-4.6,1.312,-5.912
-2.167,0.48,-2.646
6.783,0.608,6.175
5.433,1.112,4.321
2.033,0.938,1.095
-2.25,0.944,-3.194
4.45,0.852,3.598
-1.283,1.29,-2.574
0.817,0.658,0.159
2.383,0.794,1.589
-0.533,0.642,-1.176
6.5,0.559,5.941
3.217,0.712,2.504
-1.683,0.853,-2.537
5.8,0.965,4.835
5.5,1.763,3.737
0.383,1.74,-1.356
6.467,1.485,4.982
-2.1,1.918,-4.018
0.35,1.889,-1.539
1.0,1.71,-0.71
2.233,1.366,0.867
1.833,1.824,0.009
0.75,2.009,-1.259
1.45,1.319,0.131
1.0,0.85,0.15
0.917,0.903,0.014
3.2,0.893,2.307
-0.0,0.832,-0.832
0.917,0.985,-0.068
3.367,0.791,2.576
3.617,0.811,2.806
2.067,0.781,1.286
1.917,0.74,1.176
1.0,0.651,0.349
6.3,0.682,5.618
2.183,0.722,1.462
6.65,0.786,5.864
7.45,0.843,6.607
0.05,0.873,-0.823
3.75,0.783,2.967
1.1,0.819,0.281
0.917,0.759,0.157
0.917,0.719,0.198
1.75,0.773,0.977
0.217,0.817,-0.6
2.2,0.835,1.365
1.0,0.9,0.1
1.017,0.861,0.156
-0.55,0.822,-1.372
16.483,0.863,15.621
10.5,1.024,9.476
1.167,1.274,-0.107
1.75,1.115,0.635
-1.067,1.105,-2.172
-0.033,0.893,-0.926
0.2,0.873,-0.673
-0.567,0.818,-1.384
-2.467,0.539,-3.006
-2.217,0.327,-2.544
-0.633,0.173,-0.807
-0.55,0.181,-0.731
-0.483,-0.108,-0.375
-0.633,0.3,-0.933
0.15,0.271,-0.121
1.767,0.352,1.414
-1.8,0.434,-2.234
-3.5,0.27,-3.77
2.783,-0.039,2.822
0.75,0.388,0.362
1.133,0.344,0.789
-0.75,0.298,-1.048
-1.217,0.242,-1.459
-0.967,0.265,-1.231
1.467,0.299,1.168
0.1,0.266,-0.166
-2.15,0.203,-2.353
4.483,0.163,4.32
-3.883,0.213,-4.097
2.75,-0.479,3.229
-1.4,0.18,-1.58
0.2,0.14,0.06
4.533,0.068,4.465
5.0,0.056,4.944
-1.2,0.019,-1.219
-2.833,0.061,-2.894
-0.0,0.094,-0.094
-0.967,0.019,-0.986
4.317,-0.019,4.336
-1.0,0.112,-1.112
-0.75,-0.018,-0.732
3.883,-0.016,3.899
3.917,0.038,3.879
-5.25,0.002,-5.252
3.0,-0.024,3.024
-0.0,0.02,-0.02
-0.0,0.131,-0.131
5.517,0.004,5.513
-5.117,0.227,-5.344
3.0,0.586,2.414
4.067,0.196,3.871
3.833,0.325,3.509
3.567,0.287,3.279
1.767,0.281,1.486
1.75,0.295,1.455
-0.667,0.251,-0.917
-1.0,0.241,-1.241
-2.933,0.25,-3.184
0.467,0.324,0.142
-0.0,0.381,-0.381
-0.9,0.387,-1.287
-0.1,0.407,-0.507
-0.45,0.45,-0.9
-2.3,0.533,-2.833
-0.45,0.39,-0.84
-1.45,0.479,-1.929
-1.3,0.421,-1.721
-2.383,0.425,-2.809
-0.0,0.31,-0.31
4.867,0.409,4.458
-1.233,0.666,-1.9
3.583,0.579,3.004
0.833,0.758,0.076
-0.0,0.949,-0.949
-0.0,0.694,-0.694
-3.217,0.873,-4.09
2.95,0.418,2.532
1.617,0.637,0.98
5.25,0.617,4.633
2.6,0.696,1.904
6.417,0.73,5.686
0.75,0.735,0.015
0.633,0.576,0.058
0.717,0.568,0.148
0.467,0.527,-0.06
2.183,0.443,1.74
1.25,0.625,0.625
1.683,0.694,0.989
0.4,0.708,-0.308
0.883,0.694,0.189
0.217,0.65,-0.433
3.05,0.402,2.648
-1.1,0.264,-1.364
10.533,0.198,10.335
-0.883,0.334,-1.217
6.767,0.294,6.473
-0.0,0.264,-0.264
0.983,0.218,0.766
5.05,0.095,4.955
5.8,0.23,5.57
-0.517,0.581,-1.098
8.383,0.398,7.985
2.9,0.934,1.966
1.883,0.595,1.288
4.0,0.783,3.217
41.533,0.889,40.645
33.467,8.794,24.673
43.5,9.126,34.374
0.717,10.494,-9.778
-0.0,6.431,-6.431
-1.033,1.256,-2.29
4.417,0.355,4.061
-2.433,2.782,-5.215
-4.017,0.546,-4.563
-1.583,0.906,-2.49
3.45,0.48,2.97
2.05,1.576,0.474
-2.1,0.596,-2.696
-2.35,0.644,-2.994
-3.417,0.959,-4.376
-0.0,0.78,-0.78
-4.333,0.668,-5.002
-0.0,0.066,-0.066
-0.583,0.2,-0.783
0.517,0.071,0.446
-0.0,0.502,-0.502
2.75,0.391,2.359
2.6,0.549,2.051
-0.0,0.486,-0.486
-3.2,0.236,-3.436
1.067,-0.183,1.25
-0.5,0.005,-0.505
-0.433,0.283,-0.717
0.35,0.107,0.243
-0.533,0.204,-0.738
0.483,0.699,-0.216
6.85,0.305,6.545
6.367,0.536,5.83
1.467,0.307,1.16
-0.383,0.301,-0.684
-0.0,0.261,-0.261
-0.5,0.454,-0.954
-3.217,0.472,-3.688
2.0,-0.21,2.21
1.583,-0.42,2.003
3.967,0.377,3.59
3.117,0.493,2.624
2.55,0.518,2.032
-0.667,0.509,-1.176
0.917,0.458,0.458
0.717,0.599,0.118
0.35,0.368,-0.018
2.533,0.51,2.024
-0.8,0.526,-1.326
-1.45,0.208,-1.658
-1.2,0.435,-1.635
-1.467,0.369,-1.835
-0.55,0.055,-0.605
-1.233,0.437,-1.67
-0.233,0.21,-0.444
-0.0,-0.028,0.028
0.467,-0.135,0.601
-0.0,-0.398,0.398
-2.75,-0.475,-2.275
2.5,0.005,2.495
-3.717,-0.716,-3.0
-2.083,0.067,-2.15
-0.083,-0.362,0.279
-0.017,-0.444,0.428
-0.05,-0.223,0.173
-1.45,0.0,-1.45
-1.267,0.065,-1.332
-1.633,0.055,-1.688
0.417,-0.182,0.598
0.283,0.12,0.163
-0.0,0.178,-0.178
1.55,0.235,1.315
-0.517,0.366,-0.882
2.117,0.44,1.676
0.583,0.526,0.058
0.85,0.549,0.301
-1.533,0.628,-2.161
-1.1,0.588,-1.688
-2.15,0.591,-2.741
-0.433,1.199,-1.632
-0.6,1.229,-1.829
-0.183,0.819,-1.002
-2.1,0.868,-2.968
-2.517,0.815,-3.332
-0.217,0.546,-0.763
0.567,0.584,-0.017
-0.5,0.945,-1.445
