Test,Predictions,difference
-0.45,1.379,-1.829
0.483,0.808,-0.324
-0.5,0.636,-1.136
-0.083,0.228,-0.311
-0.333,0.15,-0.484
-1.85,-0.537,-1.313
-1.7,-0.768,-0.932
-0.0,-1.086,1.086
-1.483,-0.903,-0.58
1.417,-1.242,2.659
-0.167,-0.553,0.386
4.1,-0.717,4.817
2.1,0.336,1.764
2.75,0.171,2.579
0.05,0.526,-0.476
-0.2,-0.016,-0.184
-0.183,-0.336,0.153
-0.233,-0.456,0.223
-0.75,-0.562,-0.188
-1.0,-0.735,-0.265
1.567,-0.769,2.336
-1.3,-0.331,-0.969
1.4,-0.799,2.199
-0.767,-0.531,-0.235
1.417,-0.619,2.036
2.0,-0.459,2.459
-1.717,-0.243,-1.474
-0.483,-0.716,0.233
4.117,-0.454,4.57
0.35,0.603,-0.253
-0.0,0.105,-0.105
2.433,-0.092,2.525
0.917,0.215,0.702
-0.0,0.06,-0.06
0.967,0.105,0.862
3.333,0.524,2.81
2.233,0.965,1.269
-0.967,0.951,-1.918
0.567,0.425,0.141
6.017,0.258,5.759
-0.217,1.671,-1.888
1.75,0.56,1.19
2.117,0.862,1.254
1.3,1.07,0.23
1.167,0.968,0.199
1.217,0.926,0.291
-0.9,0.873,-1.773
0.35,0.1,0.25
3.933,0.113,3.821
4.917,0.797,4.12
-2.133,1.376,-3.509
-0.35,-0.112,-0.238
2.05,-0.248,2.298
-0.683,0.397,-1.08
-0.95,-0.205,-0.745
-0.667,-0.471,-0.196
-1.7,-0.638,-1.062
-1.733,-0.917,-0.816
-2.5,-1.089,-1.411
-0.0,-1.344,1.344
4.967,-0.867,5.834
1.533,0.44,1.093
0.483,0.114,0.37
6.5,-0.021,6.521
13.467,1.765,11.701
11.467,4.944,6.523
12.467,6.187,6.279
0.467,7.426,-6.959
1.333,4.677,-3.344
-0.0,4.168,-4.168
11.583,3.053,8.531
3.0,6.204,-3.204
3.167,4.432,-1.265
11.567,3.805,7.761
0.467,6.379,-5.912
0.5,4.008,-3.508
-0.0,3.14,-3.14
0.417,2.534,-2.117
3.45,2.745,0.705
0.333,2.784,-2.451
8.117,1.958,6.158
2.667,3.716,-1.05
3.7,3.088,0.612
-0.8,3.023,-3.823
0.383,1.8,-1.416
-1.35,1.522,-2.872
6.567,0.619,5.947
-0.0,1.96,-1.96
0.783,0.953,-0.17
1.983,1.055,0.929
1.75,0.979,0.771
1.067,0.833,0.234
1.233,0.867,0.367
1.417,0.924,0.493
3.283,0.92,2.363
-1.017,-0.358,-0.659
-0.0,-0.621,0.621
-0.717,-0.301,-0.415
0.533,-0.411,0.944
1.533,-0.009,1.542
-1.95,0.56,-2.51
3.15,-0.234,3.384
0.033,0.653,-0.62
-0.0,0.094,-0.094
3.483,0.187,3.296
2.633,0.793,1.84
0.267,0.878,-0.611
3.833,0.925,2.909
1.733,1.423,0.31
1.517,1.225,0.291
-1.683,1.398,-3.081
-0.0,0.951,-0.951
-2.167,0.755,-2.922
-1.05,0.149,-1.199
1.9,0.096,1.804
-0.0,0.371,-0.371
-2.883,0.214,-3.097
-2.333,-0.537,-1.796
-0.0,-0.818,0.818
3.883,-0.343,4.226
0.25,0.696,-0.446
1.567,0.182,1.385
1.95,0.513,1.437
1.5,0.798,0.702
0.317,0.877,-0.56
2.933,0.468,2.465
0.933,1.077,-0.144
-0.217,0.78,-0.996
-3.25,0.446,-3.696
-3.05,-0.001,-3.049
-0.367,-0.601,0.235
0.4,0.032,0.368
-2.333,-0.093,-2.24
2.033,-0.085,2.119
2.0,0.402,1.598
1.5,0.734,0.766
1.983,1.089,0.894
0.45,1.435,-0.985
-0.7,1.099,-1.799
-0.417,0.654,-1.07
3.633,0.866,2.768
-0.833,1.464,-2.298
0.85,0.654,0.196
-2.167,0.658,-2.825
1.217,0.02,1.197
-1.017,0.346,-1.362
-0.133,-0.171,0.037
-1.783,-0.196,-1.587
-0.8,-0.346,-0.454
-0.0,-0.083,0.083
1.0,0.091,0.909
1.667,0.587,1.08
0.733,0.852,-0.119
-0.267,0.737,-1.004
1.117,0.408,0.709
2.35,0.628,1.722
-2.0,1.032,-3.032
1.283,0.113,1.171
1.667,0.456,1.21
-3.017,0.67,-3.687
-0.733,-0.238,-0.496
-0.283,-0.133,-0.151
-1.517,-0.08,-1.437
-2.883,-0.138,-2.745
-1.933,-0.683,-1.25
-0.067,-0.326,0.26
-0.833,-0.196,-0.638
-0.783,-0.461,-0.323
0.633,-0.461,1.095
-0.45,0.014,-0.464
-0.083,-0.379,0.296
0.217,-0.097,0.314
-0.417,0.087,-0.504
-0.417,-0.198,-0.218
-1.717,-0.197,-1.52
-0.0,-0.463,0.463
0.5,-0.032,0.532
-3.1,0.206,-3.306
-1.017,-0.318,-0.699
0.767,0.127,0.64
1.7,0.261,1.439
-0.633,0.513,-1.146
-1.1,0.009,-1.109
-0.35,-0.104,-0.246
-0.0,-0.107,0.107
2.533,2.318,0.215
-1.167,2.626,-3.793
0.967,1.555,-0.589
-0.567,1.781,-2.348
2.467,0.909,1.558
1.283,1.15,0.133
-3.05,1.194,-4.244
-0.0,0.537,-0.537
9.133,0.716,8.417
9.15,3.82,5.33
9.217,4.764,4.453
8.567,5.197,3.37
8.95,5.161,3.789
3.683,5.084,-1.401
2.883,4.05,-1.167
1.3,3.507,-2.207
-2.033,2.769,-4.802
-3.4,1.57,-4.97
-0.0,0.756,-0.756
1.567,0.833,0.734
2.5,1.263,1.237
2.75,1.363,1.387
1.65,1.658,-0.008
-0.383,1.549,-1.932
-0.033,1.038,-1.071
0.033,0.832,-0.798
-0.533,0.657,-1.191
-0.283,0.258,-0.542
0.683,0.174,0.51
1.883,0.37,1.514
0.883,0.891,-0.007
6.3,0.932,5.368
4.417,2.323,2.093
6.217,2.47,3.746
4.05,3.153,0.897
3.7,2.817,0.883
4.55,2.947,1.603
4.45,3.197,1.253
4.083,3.366,0.717
4.0,3.415,0.585
2.8,3.349,-0.549
3.083,2.988,0.096
3.167,3.054,0.112
-1.833,2.984,-4.817
-1.5,1.689,-3.189
-4.85,1.061,-5.911
4.983,0.382,4.601
3.533,1.673,1.861
3.433,1.957,1.476
4.95,2.441,2.509
4.583,2.994,1.589
4.65,3.027,1.623
4.533,3.338,1.196
4.75,3.7,1.05
3.983,3.781,0.203
6.3,3.618,2.682
3.083,4.415,-1.332
3.75,3.893,-0.143
4.85,3.944,0.906
3.167,4.226,-1.059
4.567,3.994,0.573
2.4,4.033,-1.633
2.667,3.496,-0.829
3.967,3.155,0.812
3.7,3.384,0.316
3.5,3.424,0.076
4.25,3.761,0.489
-4.033,3.712,-7.746
-0.0,1.749,-1.749
-0.0,1.523,-1.523
-7.0,1.024,-8.024
-0.0,-0.257,0.257
0.25,0.088,0.162
4.533,-0.142,4.675
3.967,0.923,3.043
2.95,1.297,1.653
1.25,1.242,0.008
0.817,1.04,-0.223
-0.0,0.822,-0.822
1.5,0.588,0.912
-0.533,0.872,-1.406
-1.217,0.44,-1.657
2.0,-0.153,2.153
-2.217,0.297,-2.513
-0.15,-0.361,0.211
2.0,-0.312,2.312
-3.6,0.159,-3.759
-0.55,-0.355,-0.195
-2.183,-0.353,-1.831
0.25,-0.715,0.965
1.167,0.5,0.667
1.283,0.47,0.813
0.167,0.61,-0.444
-0.833,0.535,-1.369
-1.883,0.238,-2.121
4.667,0.327,4.34
4.217,1.309,2.908
3.6,1.611,1.989
5.6,2.403,3.197
11.267,3.047,8.22
12.517,5.146,7.371
-0.0,6.065,-6.065
-0.0,3.516,-3.516
-1.5,2.818,-4.318
4.85,1.892,2.958
-2.25,2.488,-4.738
2.817,1.07,1.747
3.85,1.359,2.491
4.1,1.506,2.594
4.533,1.574,2.959
4.717,1.699,3.017
2.767,1.783,0.984
1.05,1.693,-0.643
7.217,1.326,5.891
-0.0,2.191,-2.191
5.667,1.448,4.218
-0.417,2.372,-2.789
0.783,1.333,-0.549
1.733,1.084,0.65
1.533,1.111,0.422
1.533,1.003,0.53
-0.383,0.831,-1.214
-1.1,0.495,-1.595
-0.167,0.112,-0.279
3.033,0.057,2.976
4.5,0.496,4.004
-1.717,0.901,-2.618
3.633,0.164,3.469
2.583,0.765,1.818
2.0,0.94,1.06
-2.0,0.721,-2.721
0.45,0.177,0.273
1.75,0.292,1.458
-0.0,0.607,-0.607
1.7,0.411,1.289
3.15,0.678,2.472
0.633,0.849,-0.216
1.15,0.354,0.796
0.783,0.395,0.388
-0.733,0.291,-1.024
-0.0,0.029,-0.029
2.933,0.185,2.748
0.567,0.853,-0.286
0.9,0.652,0.248
-0.017,0.695,-0.712
0.633,0.395,0.238
-1.133,0.275,-1.408
-1.25,-0.085,-1.165
-1.933,-0.174,-1.76
-1.683,-0.516,-1.167
-0.0,-0.674,0.674
2.933,-0.372,3.306
1.067,0.553,0.514
0.367,0.424,-0.057
-0.233,0.276,-0.509
-1.233,-0.018,-1.215
1.883,-0.265,2.148
0.25,0.121,0.129
3.0,-0.032,3.032
-0.0,0.495,-0.495
0.183,0.376,-0.192
-2.233,0.8,-3.034
2.383,0.571,1.812
0.933,0.688,0.246
-0.167,0.568,-0.735
0.417,0.251,0.166
-1.583,0.486,-2.069
0.517,-0.003,0.52
-0.0,0.25,-0.25
-4.35,-0.139,-4.211
0.85,-0.454,1.304
-1.2,-0.188,-1.012
-2.683,-0.463,-2.22
-2.85,-0.729,-2.121
-3.083,-1.117,-1.966
1.633,-1.309,2.942
1.583,-0.448,2.032
0.967,-0.12,1.087
-0.783,-0.129,-0.654
-0.0,-0.463,0.463
-1.033,-0.426,-0.608
-0.233,-0.502,0.269
-0.917,-0.509,-0.407
2.033,-0.607,2.64
-2.733,0.172,-2.905
1.917,-0.682,2.599
-0.0,-0.06,0.06
-0.0,0.02,-0.02
-0.433,0.75,-1.183
0.683,0.683,0.001
-2.6,0.577,-3.177
-0.0,0.076,-0.076
1.067,0.591,0.475
-4.317,0.543,-4.86
-1.333,0.05,-1.384
-0.0,-0.051,0.051
-0.0,0.26,-0.26
-0.683,0.394,-1.078
-1.883,0.438,-2.321
-4.867,0.051,-4.918
-1.117,-0.892,-0.225
1.75,-0.733,2.483
-2.2,-0.075,-2.125
2.633,-0.104,2.738
-3.983,0.631,-4.614
1.167,-0.258,1.425
1.517,0.197,1.319
0.867,0.39,0.477
1.867,0.651,1.215
0.35,0.791,-0.441
1.283,0.608,0.675
0.617,0.854,-0.237
0.683,0.771,-0.087
-0.4,0.672,-1.072
-0.5,0.265,-0.765
-0.0,0.148,-0.148
-1.95,0.355,-2.305
-0.0,-0.325,0.325
-2.917,-0.017,-2.899
0.367,-0.594,0.96
1.65,-0.231,1.881
0.767,-0.04,0.807
-3.867,-0.035,-3.831
1.35,-0.745,2.095
-1.6,-0.073,-1.527
1.233,-0.487,1.72
-1.033,0.025,-1.058
0.3,-0.18,0.48
3.383,-0.049,3.433
-1.817,0.654,-2.471
3.583,-0.036,3.619
5.083,0.9,4.183
0.517,1.598,-1.082
3.283,1.273,2.01
3.2,1.676,1.524
-0.6,1.779,-2.379
4.467,1.027,3.44
2.733,1.877,0.856
2.65,1.831,0.819
-1.733,1.885,-3.619
1.917,0.962,0.954
0.2,1.261,-1.061
-0.333,0.998,-1.331
0.983,0.542,0.441
0.233,0.774,-0.541
-0.817,0.587,-1.404
0.133,0.096,0.037
-0.233,0.218,-0.451
4.35,0.102,4.248
1.0,0.966,0.034
-0.0,0.507,-0.507
-0.0,0.515,-0.515
5.233,0.545,4.688
2.3,1.59,0.71
3.667,1.416,2.251
4.033,1.595,2.438
5.0,1.723,3.277
3.517,2.116,1.4
3.05,2.083,0.967
1.333,2.028,-0.695
4.25,1.73,2.52
4.5,2.01,2.49
4.967,2.151,2.816
4.35,2.39,1.96
7.2,2.301,4.899
5.0,3.005,1.995
7.517,2.8,4.717
6.917,3.271,3.646
1.133,3.297,-2.164
4.883,2.352,2.531
1.9,2.006,-0.106
6.417,1.527,4.89
7.383,2.093,5.291
2.05,2.501,-0.451
2.65,2.408,0.242
9.6,2.496,7.104
-0.0,3.843,-3.843
9.6,2.252,7.348
-0.0,4.078,-4.078
0.017,2.38,-2.363
0.5,2.291,-1.791
3.733,1.794,1.94
2.25,2.082,0.168
0.083,1.712,-1.628
4.0,1.066,2.934
3.067,1.536,1.531
6.483,1.408,5.076
3.933,2.272,1.662
1.65,2.047,-0.397
1.75,1.704,0.046
1.633,1.199,0.434
2.733,0.922,1.811
0.917,1.137,-0.22
-0.65,0.818,-1.468
0.8,0.515,0.285
2.317,0.909,1.408
0.983,0.962,0.021
3.1,0.674,2.426
0.583,1.028,-0.445
-0.117,0.78,-0.897
0.267,0.422,-0.155
0.133,0.339,-0.206
0.117,0.21,-0.093
3.283,0.173,3.11
-0.367,0.622,-0.988
7.383,0.221,7.162
-0.917,1.61,-2.526
-0.417,0.395,-0.811
2.133,0.173,1.961
-0.0,0.525,-0.525
1.717,0.016,1.701
-0.367,0.499,-0.866
-2.767,0.014,-2.781
-0.0,-0.449,0.449
4.3,-0.267,4.567
-0.0,0.986,-0.986
4.617,0.372,4.244
0.483,1.157,-0.674
6.5,0.661,5.839
5.867,1.629,4.238
0.2,2.035,-1.835
3.433,1.281,2.152
-2.033,1.54,-3.574
-0.217,0.799,-1.016
-2.15,0.554,-2.704
-0.183,0.053,-0.236
3.783,0.049,3.734
2.033,0.753,1.28
6.783,0.779,6.004
2.767,1.809,0.958
-0.0,1.589,-1.589
2.75,1.059,1.691
-1.667,1.602,-3.269
1.65,0.895,0.755
4.5,1.178,3.322
-3.75,1.807,-5.557
1.733,0.446,1.287
2.083,0.971,1.112
-0.85,1.008,-1.858
-1.083,0.615,-1.698
1.267,0.393,0.874
-2.45,0.516,-2.966
-1.9,-0.24,-1.66
-1.25,-0.385,-0.865
3.117,-0.562,3.679
0.5,0.412,0.088
6.5,0.331,6.169
-1.6,1.464,-3.064
-2.3,0.462,-2.762
-2.733,-0.109,-2.624
5.267,-0.357,5.623
5.15,0.947,4.203
3.833,1.226,2.607
1.167,1.492,-0.325
0.117,1.185,-1.068
4.533,0.915,3.619
5.0,1.961,3.039
-0.75,2.36,-3.11
4.767,1.334,3.433
2.75,2.075,0.675
2.0,0.153,1.847
1.15,0.507,0.643
2.783,0.411,2.373
0.567,0.737,-0.17
0.25,0.506,-0.256
1.35,0.448,0.902
-2.067,0.632,-2.698
0.633,-0.019,0.652
1.75,0.232,1.518
1.167,0.449,0.718
1.75,0.434,1.316
3.217,0.606,2.61
0.633,1.156,-0.523
0.85,0.739,0.111
1.817,0.799,1.017
1.767,1.173,0.594
2.983,1.268,1.715
0.267,1.578,-1.311
1.483,0.74,0.743
-0.283,0.841,-1.125
3.017,0.446,2.571
1.5,0.902,0.598
-2.633,0.76,-3.393
0.917,0.085,0.832
3.033,0.414,2.619
-3.817,0.849,-4.666
1.167,-0.019,1.186
1.583,0.551,1.032
-1.25,0.632,-1.882
1.9,0.047,1.853
1.15,0.475,0.675
1.267,0.523,0.744
1.583,0.571,1.012
0.6,0.552,0.048
0.733,0.542,0.191
-0.883,0.458,-1.341
-0.0,0.019,-0.019
2.75,0.097,2.653
-1.3,0.547,-1.847
-0.0,-0.127,0.127
0.767,0.055,0.712
3.683,0.414,3.269
-1.733,0.996,-2.729
-1.783,-0.017,-1.766
0.617,-0.203,0.82
-2.25,0.016,-2.266
-0.0,-0.41,0.41
0.017,-0.037,0.054
-1.35,-0.149,-1.201
-0.0,-0.205,0.205
1.333,-0.036,1.37
-3.65,0.503,-4.153
0.333,-0.24,0.573
-1.833,0.319,-2.152
-1.65,-0.172,-1.478
-0.45,-0.367,-0.083
1.267,-0.164,1.431
-0.0,0.122,-0.122
2.85,-0.067,2.917
-0.267,0.646,-0.913
1.4,0.503,0.897
-1.317,0.669,-1.986
0.2,0.048,0.152
-1.367,0.177,-1.544
-1.933,0.119,-2.052
-0.0,-0.183,0.183
0.75,0.137,0.613
-1.35,0.055,-1.405
0.5,-0.117,0.617
0.533,-0.064,0.598
0.6,0.098,0.502
-3.1,0.127,-3.227
-2.533,-0.507,-2.026
-1.0,-0.652,-0.348
-2.917,-0.38,-2.536
2.883,-0.688,3.571
2.25,0.172,2.078
1.8,0.409,1.391
2.8,0.474,2.326
2.383,0.85,1.534
1.867,1.011,0.856
2.717,1.031,1.685
2.45,1.142,1.308
1.85,1.169,0.681
1.5,1.063,0.437
-0.7,1.035,-1.735
-0.717,0.587,-1.304
-0.967,0.468,-1.434
-1.317,0.113,-1.43
-1.9,-0.152,-1.748
5.433,1.32,4.114
2.667,2.108,0.559
1.7,1.803,-0.103
1.983,1.585,0.398
2.683,1.587,1.097
2.1,1.529,0.571
4.867,1.478,3.388
1.633,1.946,-0.313
1.683,1.505,0.178
1.5,1.334,0.166
2.233,1.173,1.06
3.233,1.333,1.901
5.783,1.622,4.161
4.567,2.098,2.469
3.683,2.094,1.589
2.867,1.932,0.935
3.733,1.758,1.976
1.217,1.878,-0.661
1.533,1.552,-0.019
2.417,1.323,1.093
-0.6,1.34,-1.94
-1.85,0.816,-2.666
1.383,0.288,1.095
3.883,0.515,3.368
3.017,1.097,1.92
2.35,1.223,1.127
-0.0,1.202,-1.202
-2.217,0.774,-2.991
-2.2,0.259,-2.459
-1.5,-0.179,-1.321
2.433,-0.327,2.76
4.65,0.303,4.347
5.75,1.076,4.674
-0.0,3.216,-3.216
-0.0,2.42,-2.42
9.667,2.325,7.342
-1.233,5.006,-6.239
3.0,2.466,0.534
10.15,2.944,7.206
1.833,5.076,-3.243
2.0,3.099,-1.099
-0.1,2.337,-2.437
-0.083,1.484,-1.567
2.417,0.834,1.583
2.117,1.129,0.987
4.383,0.673,3.71
-1.083,1.15,-2.234
-0.233,0.11,-0.343
2.067,-0.243,2.309
0.667,-0.07,0.737
1.267,-0.213,1.479
0.15,-0.111,0.261
0.35,-0.386,0.736
2.55,-0.179,2.729
1.317,0.291,1.026
0.933,0.033,0.9
1.367,-0.064,1.43
6.25,-0.029,6.279
6.833,1.064,5.769
6.533,1.881,4.652
8.833,2.117,6.717
-2.1,2.759,-4.859
-0.717,0.994,-1.71
0.483,0.457,0.027
2.2,0.402,1.798
1.683,0.714,0.969
-1.583,0.475,-2.058
-2.267,-0.332,-1.935
0.017,-0.841,0.858
-0.433,-0.614,0.181
-0.017,-0.79,0.773
3.567,-0.67,4.237
-1.2,0.127,-1.327
-1.833,-0.576,-1.257
2.7,-0.859,3.559
0.283,-0.119,0.402
4.633,-0.281,4.914
0.117,0.596,-0.48
-1.05,-0.03,-1.02
0.833,-0.389,1.222
-0.2,-0.352,0.152
-0.083,-0.621,0.538
1.383,-0.688,2.072
3.033,-0.473,3.506
2.05,0.025,2.025
-2.217,0.227,-2.443
-1.567,-0.709,-0.858
4.0,-0.984,4.984
0.7,0.234,0.466
4.033,-0.324,4.358
1.633,-0.401,2.035
0.533,-0.139,0.672
-4.883,0.008,-4.892
0.683,-1.31,1.993
0.3,-0.633,0.933
-1.717,-0.602,-1.115
-1.25,-1.075,-0.175
-1.783,-1.143,-0.64
-0.55,-1.242,0.692
-3.417,-1.134,-2.282
-0.0,-1.383,1.383
1.15,-0.823,1.973
-1.1,-0.499,-0.601
5.1,-0.853,5.953
5.017,0.426,4.591
6.083,0.859,5.224
0.7,1.339,-0.639
6.617,0.716,5.901
2.817,1.541,1.276
5.15,1.214,3.936
2.133,1.726,0.408
1.117,1.262,-0.145
2.033,0.977,1.056
1.533,0.885,0.648
1.15,0.749,0.401
3.417,0.428,2.989
0.533,0.873,-0.34
1.95,0.345,1.605
0.667,0.558,0.109
-0.033,0.311,-0.344
-1.25,0.241,-1.491
4.5,-0.316,4.816
-1.417,0.603,-2.02
1.35,-0.341,1.691
2.267,-0.036,2.303
-0.0,0.176,-0.176
-0.167,-0.125,-0.042
-2.867,-0.135,-2.732
-3.05,-0.823,-2.227
3.8,-0.992,4.792
0.317,0.063,0.254
3.683,-0.244,3.927
-0.0,0.507,-0.507
-0.683,0.229,-0.912
-0.417,0.086,-0.502
3.6,0.064,3.536
1.117,0.697,0.42
2.317,0.359,1.958
1.5,0.627,0.873
2.117,0.603,1.514
-0.433,0.548,-0.981
3.817,0.095,3.722
0.683,0.794,-0.11
0.117,0.446,-0.329
0.717,0.223,0.494
-0.35,0.238,-0.588
-0.567,-0.143,-0.423
-0.067,-0.479,0.413
1.067,-0.524,1.591
-1.617,-0.294,-1.323
0.267,-0.743,1.01
0.55,-0.578,1.128
-0.7,-0.542,-0.158
-0.4,-0.762,0.362
-4.05,-0.758,-3.292
-0.0,-0.825,0.825
0.933,-0.614,1.547
-0.017,-0.314,0.297
-2.45,-0.417,-2.033
1.7,-0.86,2.56
-1.317,-0.311,-1.005
1.183,-0.742,1.925
-2.0,-0.377,-1.623
0.633,-0.869,1.502
-0.633,-0.575,-0.058
-0.433,-0.678,0.245
0.233,-0.718,0.951
-0.5,-0.617,0.117
-0.317,-0.645,0.328
1.0,-0.64,1.64
-2.317,-0.402,-1.914
-0.567,-0.956,0.389
-0.033,-0.86,0.827
0.867,-0.747,1.613
2.533,-0.584,3.117
2.717,-0.065,2.782
0.3,0.065,0.235
0.25,-0.065,0.315
-0.033,-0.225,0.191
2.167,-0.262,2.429
-2.0,0.484,-2.484
-3.35,-0.142,-3.208
2.183,-0.63,2.813
-2.05,-0.08,-1.97
1.517,-0.239,1.756
4.517,-0.087,4.604
-0.0,0.796,-0.796
-2.85,0.215,-3.065
7.7,-0.337,8.037
-0.017,1.579,-1.595
1.667,0.467,1.2
-2.2,0.619,-2.819
1.5,0.106,1.394
6.767,0.261,6.506
7.533,1.441,6.092
2.967,2.192,0.775
0.9,1.618,-0.718
0.367,1.306,-0.94
2.933,0.97,1.964
2.617,1.116,1.5
1.017,1.126,-0.11
-0.117,0.709,-0.826
6.183,0.398,5.786
-0.0,1.604,-1.604
-0.117,0.669,-0.786
5.9,0.421,5.479
5.8,1.493,4.307
0.067,1.791,-1.724
0.55,0.878,-0.328
6.433,0.712,5.721
3.3,1.871,1.429
0.433,1.526,-1.093
1.7,1.042,0.658
2.867,1.002,1.865
3.567,1.174,2.393
6.833,1.331,5.502
1.817,2.251,-0.434
2.233,1.47,0.764
1.6,1.346,0.254
1.5,0.995,0.505
1.033,0.82,0.213
1.567,0.565,1.001
-0.083,0.496,-0.579
2.5,0.145,2.355
-0.383,0.507,-0.89
1.417,0.073,1.344
3.933,0.406,3.527
0.467,0.892,-0.425
0.8,0.579,0.221
0.433,0.369,0.064
0.733,0.148,0.586
1.883,0.114,1.769
-1.733,0.339,-2.072
0.383,-0.225,0.608
-2.417,-0.118,-2.299
-0.0,-0.726,0.726
2.567,-0.564,3.131
2.767,-0.011,2.777
3.0,0.348,2.652
3.767,0.547,3.219
0.4,0.933,-0.533
-0.0,0.593,-0.593
0.417,0.482,-0.065
1.667,0.577,1.09
1.4,0.53,0.87
-2.35,0.47,-2.82
1.4,-0.291,1.691
-1.25,0.046,-1.296
0.283,-0.384,0.668
1.9,-0.163,2.063
1.983,0.224,1.759
0.65,0.431,0.219
0.25,0.337,-0.087
-0.5,-0.027,-0.473
1.05,-0.208,1.258
0.933,0.021,0.912
1.4,-0.037,1.437
4.467,0.079,4.387
1.583,0.841,0.742
1.517,0.707,0.81
7.733,0.514,7.219
11.083,2.84,8.244
2.55,5.34,-2.79
0.433,3.926,-3.493
-0.433,2.973,-3.406
3.35,2.107,1.243
7.583,2.496,5.087
12.933,3.57,9.363
3.933,5.423,-1.49
12.3,3.715,8.585
1.6,-0.214,1.814
-1.95,-0.044,-1.906
0.383,-0.573,0.956
-0.067,-0.441,0.375
0.433,-0.135,0.569
-0.283,0.281,-0.564
-1.35,-0.123,-1.227
-0.717,-0.257,-0.46
-1.15,-0.483,-0.667
-3.217,-0.809,-2.408
-0.767,-1.195,0.428
-1.85,-1.042,-0.808
-2.283,-1.392,-0.892
0.033,-1.59,1.624
-0.133,-1.364,1.231
2.033,-1.42,3.453
1.733,-0.835,2.568
2.367,-0.545,2.911
-0.733,-0.249,-0.484
-0.2,-0.629,0.429
-0.2,-0.634,0.434
0.35,-0.491,0.841
-0.0,-0.561,0.561
-2.233,-0.593,-1.64
-2.533,-0.943,-1.59
-0.767,-1.023,0.257
-2.4,-1.053,-1.347
-1.25,-1.471,0.221
-0.85,-1.368,0.518
-1.317,-1.302,-0.015
4.9,-1.49,6.39
0.8,-0.089,0.889
-2.05,-0.307,-1.743
-0.467,-0.677,0.21
-0.6,-0.55,-0.05
3.35,-0.686,4.036
-0.267,0.081,-0.348
2.617,-0.33,2.946
2.8,0.275,2.525
0.383,0.409,-0.025
-0.0,0.091,-0.091
1.567,0.054,1.513
2.633,0.571,2.062
-0.65,0.956,-1.606
2.233,0.013,2.221
-0.583,0.2,-0.783
1.817,-0.164,1.98
0.683,-0.084,0.768
0.6,-0.144,0.744
0.233,-0.017,0.25
1.433,-0.379,1.813
1.867,-0.24,2.106
1.683,0.035,1.648
1.917,-0.002,1.919
0.933,0.171,0.763
0.267,0.197,0.07
1.25,0.07,1.18
-0.267,0.075,-0.342
-2.167,-0.177,-1.989
2.233,-0.145,2.379
-2.05,0.267,-2.317
0.717,-0.714,1.431
-0.0,-0.433,0.433
-0.0,-0.604,0.604
-0.0,-0.477,0.477
-0.0,-0.264,0.264
2.167,-0.293,2.46
0.767,0.146,0.621
-1.517,-0.104,-1.413
1.367,-0.569,1.935
0.467,-0.128,0.594
0.217,-0.297,0.514
0.6,-0.361,0.961
0.717,-0.207,0.924
1.933,-0.227,2.161
1.7,0.127,1.573
1.583,0.292,1.292
0.533,0.271,0.262
0.717,0.207,0.51
-0.917,0.062,-0.979
0.533,-0.278,0.811
-2.533,-0.205,-2.328
1.533,-0.911,2.445
1.45,-0.31,1.76
-0.0,-0.357,0.357
1.167,-0.35,1.517
-0.0,-0.076,0.076
0.25,-0.407,0.657
0.2,-0.356,0.556
-2.15,-0.317,-1.833
0.05,-0.304,0.354
-0.45,-0.222,-0.228
-1.017,-0.276,-0.74
-1.267,-0.504,-0.763
-1.8,-0.617,-1.183
1.117,-0.848,1.965
1.0,-0.434,1.434
-0.517,-0.269,-0.247
-0.75,-0.639,-0.111
-0.0,-0.757,0.757
0.9,-0.539,1.439
0.45,-0.392,0.842
-0.0,-0.301,0.301
1.25,-0.15,1.4
2.117,0.182,1.934
-0.25,0.439,-0.689
2.467,0.059,2.408
2.5,0.427,2.073
-0.8,0.628,-1.428
0.9,-0.002,0.902
1.317,0.201,1.115
6.55,0.111,6.439
1.15,1.257,-0.107
6.033,0.63,5.403
6.067,1.785,4.281
5.967,2.274,3.692
5.483,2.579,2.904
3.5,2.598,0.902
2.75,2.323,0.427
-0.0,2.108,-2.108
2.333,1.642,0.692
0.4,1.724,-1.324
0.5,1.147,-0.647
-0.333,0.846,-1.179
0.517,0.442,0.075
0.633,0.37,0.263
0.383,0.362,0.021
-0.15,0.181,-0.331
2.9,0.027,2.873
0.35,0.565,-0.215
-1.683,0.3,-1.983
0.3,-0.065,0.365
-0.0,-0.081,0.081
-1.95,0.071,-2.021
7.817,-0.314,8.131
-0.983,1.634,-2.617
0.133,0.701,-0.567
0.017,0.482,-0.466
0.55,0.393,0.157
3.367,0.587,2.78
0.033,0.975,-0.942
1.917,0.514,1.403
-0.45,0.872,-1.322
2.15,0.35,1.8
-2.317,0.699,-3.016
-0.65,0.109,-0.759
-1.183,0.001,-1.185
-0.833,-0.315,-0.519
3.833,-0.282,4.115
-0.85,0.585,-1.435
5.567,0.457,5.109
2.183,1.573,0.61
1.933,1.248,0.685
1.2,1.344,-0.144
3.4,1.333,2.067
4.083,1.718,2.365
4.95,2.054,2.896
0.867,2.55,-1.684
5.767,1.868,3.898
5.517,2.76,2.756
0.5,3.036,-2.536
5.317,1.937,3.38
