Test,Predictions,difference
1.8,0.35,1.45
3.25,0.328,2.922
-0.25,0.381,-0.631
-0.367,0.309,-0.675
-0.883,0.325,-1.209
-4.8,0.325,-5.125
0.867,0.319,0.548
-1.0,0.299,-1.299
-0.0,0.278,-0.278
3.45,0.336,3.114
7.867,0.326,7.54
2.183,0.959,1.225
16.833,1.611,15.222
0.217,3.033,-2.816
9.483,2.558,6.925
-0.0,1.13,-1.13
-0.0,2.923,-2.923
3.25,1.738,1.512
-0.0,1.315,-1.315
-1.533,0.429,-1.962
-0.0,0.479,-0.479
0.25,0.452,-0.202
-2.717,0.364,-3.081
-6.783,0.325,-7.108
5.383,0.32,5.063
-0.0,0.324,-0.324
-0.583,0.327,-0.91
-2.15,0.445,-2.595
-1.833,0.323,-2.156
-0.0,0.307,-0.307
0.467,0.333,0.134
-5.567,0.318,-5.885
-5.067,0.323,-5.39
-1.5,0.272,-1.772
-0.0,0.304,-0.304
-3.783,0.316,-4.1
-6.133,0.28,-6.413
5.283,0.297,4.986
12.467,0.323,12.144
2.183,1.073,1.11
-1.283,1.708,-2.991
-2.717,0.329,-3.046
9.35,0.372,8.978
9.85,0.773,9.077
-1.633,1.095,-2.729
-2.383,0.849,-3.233
-0.5,0.287,-0.787
11.7,0.328,11.372
7.6,0.631,6.969
13.25,2.531,10.719
7.717,0.698,7.019
-0.583,0.84,-1.423
-3.5,1.799,-5.299
12.267,0.462,11.805
6.583,0.629,5.955
10.3,0.641,9.659
7.767,1.077,6.689
10.983,2.985,7.998
-0.5,0.253,-0.753
-0.0,0.447,-0.447
-0.5,3.08,-3.58
14.6,1.533,13.067
9.117,3.44,5.677
28.75,0.898,27.852
-0.0,1.206,-1.206
24.733,0.836,23.898
-0.3,4.864,-5.164
6.25,0.522,5.728
5.4,0.706,4.694
21.55,3.306,18.244
5.15,2.39,2.76
4.0,0.838,3.162
2.717,0.214,2.503
10.617,2.604,8.013
-0.7,1.618,-2.318
7.2,1.951,5.249
6.133,2.316,3.818
1.05,0.988,0.062
23.5,2.088,21.412
-1.467,1.526,-2.993
17.717,1.755,15.961
19.117,3.736,15.381
20.15,0.591,19.559
2.633,1.22,1.413
1.733,0.441,1.293
22.167,0.958,21.209
15.517,0.965,14.551
14.467,0.256,14.21
21.5,0.975,20.525
11.7,1.557,10.143
1.833,0.393,1.44
-0.0,0.734,-0.734
6.817,0.084,6.733
7.417,0.595,6.822
5.667,2.667,3.0
2.0,2.872,-0.872
23.5,0.64,22.86
3.517,0.524,2.993
3.45,5.517,-2.067
2.65,1.098,1.552
13.133,0.781,12.352
14.133,1.096,13.037
13.55,3.81,9.74
9.533,4.387,5.146
10.0,4.279,5.721
1.467,0.581,0.886
1.6,3.867,-2.267
2.2,2.889,-0.689
8.35,1.912,6.438
2.883,1.057,1.826
6.383,2.622,3.762
7.133,2.653,4.481
14.467,3.609,10.858
19.3,2.122,17.178
3.183,1.052,2.131
5.133,0.336,4.797
2.033,2.037,-0.004
2.933,3.612,-0.679
5.0,0.925,4.075
3.567,1.844,1.722
-4.483,1.239,-5.722
2.0,0.594,1.406
7.833,0.561,7.272
12.367,0.632,11.735
11.35,2.415,8.935
7.733,1.555,6.178
13.217,1.14,12.077
11.933,0.586,11.347
9.367,2.686,6.681
6.25,0.863,5.387
10.4,2.909,7.491
1.2,0.397,0.803
1.167,1.373,-0.206
2.283,1.812,0.472
1.983,2.217,-0.234
1.467,1.364,0.103
6.6,1.031,5.569
4.817,1.261,3.556
1.4,1.877,-0.477
-1.283,1.195,-2.479
7.5,1.011,6.489
9.05,1.358,7.692
0.25,2.026,-1.776
-0.75,1.354,-2.104
11.383,1.124,10.259
0.617,1.052,-0.435
2.2,0.621,1.579
0.7,1.483,-0.783
-5.3,0.461,-5.761
-6.55,0.312,-6.862
5.383,0.301,5.082
1.667,0.364,1.303
5.483,0.606,4.877
-4.65,0.566,-5.216
1.683,0.321,1.363
8.4,0.358,8.042
1.8,0.818,0.982
-0.0,0.731,-0.731
10.5,0.603,9.897
-1.75,1.995,-3.745
8.983,1.123,7.86
4.517,1.219,3.298
7.8,0.859,6.941
-0.833,1.973,-2.807
1.667,2.297,-0.631
2.0,1.888,0.112
10.35,1.333,9.017
-0.583,1.055,-1.639
-0.083,1.93,-2.013
0.633,1.341,-0.707
7.3,0.359,6.941
0.75,1.854,-1.104
4.483,1.245,3.238
6.983,2.383,4.601
3.433,0.829,2.604
5.583,1.073,4.511
-2.333,1.117,-3.45
0.9,0.31,0.59
4.433,1.357,3.076
0.083,1.867,-1.783
-0.0,1.863,-1.863
0.6,1.088,-0.488
4.617,0.286,4.33
-3.017,0.426,-3.443
14.833,0.333,14.5
-0.0,1.15,-1.15
6.533,0.634,5.899
4.217,0.267,3.95
-1.0,0.322,-1.322
5.95,0.357,5.593
11.267,0.451,10.816
4.45,1.908,2.542
-4.9,3.35,-8.25
3.45,0.889,2.561
1.25,1.369,-0.119
3.383,1.118,2.266
3.183,1.254,1.929
-0.317,1.85,-2.167
7.5,0.666,6.834
-1.35,0.873,-2.223
6.233,0.816,5.417
1.583,2.305,-0.722
-2.717,1.873,-4.59
3.183,0.389,2.795
-3.5,0.553,-4.053
-0.0,0.253,-0.253
8.75,0.32,8.43
8.667,1.035,7.632
11.133,0.998,10.135
13.133,1.209,11.924
-2.0,1.305,-3.305
5.5,2.846,2.654
11.233,1.156,10.077
1.0,0.882,0.118
-0.3,2.818,-3.118
3.417,1.66,1.757
2.283,1.55,0.734
10.817,1.568,9.249
-1.033,2.395,-3.429
-0.783,2.867,-3.651
0.467,1.747,-1.28
13.55,0.366,13.184
7.233,2.193,5.041
0.783,1.892,-1.109
0.433,2.2,-1.767
2.067,0.878,1.189
9.3,0.525,8.775
-0.917,0.509,-1.426
-0.417,1.06,-1.477
-2.417,0.836,-3.253
11.317,0.428,10.889
0.433,0.479,-0.046
-3.0,2.005,-5.005
4.033,0.449,3.585
2.0,0.565,1.435
8.483,1.156,7.328
8.983,0.797,8.186
7.95,1.409,6.541
7.95,0.236,7.714
1.4,0.647,0.753
0.483,2.829,-2.345
-0.0,2.988,-2.988
6.35,1.999,4.351
-3.133,0.57,-3.703
12.25,0.408,11.842
-0.0,0.927,-0.927
-5.533,1.872,-7.405
11.25,0.462,10.788
2.2,0.639,1.561
-0.95,1.968,-2.918
1.25,0.55,0.7
12.467,0.545,11.922
11.4,0.991,10.409
13.0,2.349,10.651
3.183,1.105,2.079
1.733,0.934,0.8
12.333,1.824,10.509
12.2,1.09,11.11
11.367,0.915,10.451
4.6,1.935,2.665
6.1,1.245,4.855
13.967,3.464,10.502
13.2,1.089,12.111
12.05,0.948,11.102
15.233,0.438,14.795
0.6,0.346,0.254
12.333,0.565,11.768
3.167,0.218,2.949
7.167,1.686,5.481
3.1,2.625,0.475
3.167,1.168,1.999
-0.783,1.213,-1.996
3.433,0.171,3.263
16.2,0.464,15.736
11.067,3.219,7.848
0.25,2.247,-1.997
15.633,0.75,14.883
13.217,0.537,12.679
3.483,1.616,1.867
3.0,1.332,1.668
5.433,0.794,4.639
2.75,1.406,1.344
5.283,1.957,3.326
15.217,1.516,13.7
5.633,2.933,2.7
7.233,1.026,6.208
-2.95,2.585,-5.535
7.45,1.646,5.804
3.1,1.837,1.263
-3.15,0.546,-3.696
-0.0,0.516,-0.516
19.117,0.567,18.55
2.533,2.721,-0.188
12.65,1.743,10.907
21.433,0.842,20.592
9.05,0.305,8.745
1.4,1.981,-0.581
5.933,3.281,2.652
-0.0,1.071,-1.071
14.683,2.692,11.991
11.417,1.164,10.253
13.683,3.081,10.603
-0.0,0.866,-0.866
0.75,1.161,-0.411
-1.95,1.476,-3.426
19.217,0.878,18.338
9.5,1.12,8.38
19.0,0.654,18.346
22.117,2.184,19.933
9.25,0.54,8.71
-0.0,2.672,-2.672
14.667,0.621,14.046
-0.0,0.877,-0.877
20.4,2.549,17.851
9.817,0.711,9.106
0.667,0.796,-0.129
-2.083,0.241,-2.324
-0.0,0.868,-0.868
-0.0,0.855,-0.855
-0.0,0.566,-0.566
13.933,0.373,13.56
15.8,0.521,15.279
2.45,1.377,1.073
2.167,0.69,1.476
-0.0,1.302,-1.302
-0.0,1.514,-1.514
7.45,0.358,7.092
13.783,1.806,11.977
1.533,0.253,1.28
-0.117,0.843,-0.959
21.183,3.167,18.017
0.5,1.148,-0.648
16.717,4.087,12.629
17.717,0.779,16.938
18.183,1.246,16.937
-0.0,0.51,-0.51
15.683,4.014,11.669
14.683,0.889,13.794
10.8,0.243,10.557
8.833,3.696,5.137
-3.883,2.132,-6.016
10.583,0.629,9.955
-0.0,0.348,-0.348
4.333,1.668,2.665
-0.0,1.81,-1.81
-0.0,1.205,-1.205
6.433,0.654,5.78
12.333,0.805,11.528
10.583,1.342,9.242
-0.0,1.794,-1.794
10.45,1.259,9.191
15.15,2.761,12.389
4.8,0.926,3.874
2.817,0.949,1.867
17.3,0.448,16.852
3.717,0.422,3.295
13.667,0.564,13.103
6.65,0.229,6.421
16.267,1.112,15.154
10.583,1.286,9.298
12.633,0.378,12.256
-0.0,0.848,-0.848
6.25,0.138,6.112
17.983,0.561,17.422
13.333,3.848,9.485
5.817,2.283,3.533
3.117,0.687,2.43
-0.0,0.453,-0.453
1.767,1.481,0.286
4.167,0.93,3.236
13.483,0.397,13.086
-0.017,1.582,-1.599
4.017,2.321,1.695
1.067,1.482,-0.415
3.45,1.121,2.329
-1.683,0.857,-2.541
13.05,0.335,12.715
2.667,1.533,1.133
1.867,1.716,0.15
1.65,0.346,1.304
2.767,0.536,2.231
-1.283,0.947,-2.23
12.933,0.398,12.535
9.5,1.073,8.427
6.4,0.89,5.51
5.4,0.316,5.084
8.4,2.034,6.366
11.317,3.558,7.759
10.317,0.761,9.556
10.167,1.165,9.002
-0.5,2.031,-2.531
0.067,3.576,-3.509
1.867,1.193,0.673
0.033,0.66,-0.627
3.35,1.119,2.231
5.067,1.077,3.99
0.817,1.278,-0.461
7.433,1.125,6.308
-3.95,2.125,-6.075
-5.833,2.041,-7.874
3.833,0.899,2.934
5.383,0.465,4.918
18.983,1.827,17.156
7.75,2.053,5.697
6.483,1.282,5.201
6.983,1.051,5.932
-1.5,0.238,-1.738
-3.117,1.737,-4.854
7.383,0.879,6.505
6.317,1.583,4.734
17.483,1.504,15.98
10.533,0.64,9.893
10.75,0.617,10.133
-1.1,0.87,-1.97
-0.133,0.647,-0.781
3.833,1.727,2.106
10.217,0.518,9.698
-1.383,0.866,-2.25
-2.55,0.427,-2.977
6.467,0.356,6.11
-6.667,3.327,-9.994
0.283,0.701,-0.418
-0.0,0.51,-0.51
2.35,0.334,2.016
7.0,0.324,6.676
6.25,1.39,4.86
17.5,1.93,15.57
8.433,1.102,7.331
6.4,0.249,6.151
-1.833,3.462,-5.295
10.117,2.349,7.767
0.383,0.633,-0.25
-1.0,0.687,-1.687
-1.467,0.945,-2.411
12.55,0.732,11.818
8.8,0.926,7.874
15.817,1.562,14.254
1.233,0.622,0.612
17.083,0.876,16.207
10.0,1.069,8.931
0.367,1.51,-1.143
0.7,4.404,-3.704
1.667,1.33,0.337
4.867,2.03,2.836
6.117,1.63,4.487
7.367,0.991,6.376
10.067,0.705,9.362
9.833,0.264,9.569
6.75,1.15,5.6
-0.85,2.217,-3.067
10.6,1.039,9.561
-8.983,0.849,-9.832
9.133,0.367,8.767
11.067,0.684,10.382
14.333,3.675,10.658
9.25,2.148,7.102
13.0,0.396,12.604
2.267,1.11,1.156
2.35,3.604,-1.254
7.917,2.041,5.875
8.483,0.671,7.812
7.267,2.068,5.199
4.367,3.3,1.067
-0.0,2.939,-2.939
-0.0,2.016,-2.016
1.233,1.326,-0.093
-0.0,0.679,-0.679
11.15,0.904,10.246
12.1,1.664,10.436
10.35,0.674,9.676
7.283,1.034,6.25
11.517,1.079,10.437
6.1,4.461,1.639
2.517,2.781,-0.264
1.983,0.793,1.19
0.85,0.885,-0.035
4.433,1.196,3.238
-0.0,2.481,-2.481
9.083,0.567,8.516
0.5,1.214,-0.714
0.683,1.711,-1.027
10.567,1.463,9.104
3.0,0.901,2.099
7.2,0.594,6.606
10.783,2.725,8.058
12.7,1.031,11.669
5.1,0.783,4.317
2.283,0.614,1.669
11.033,3.076,7.957
-0.0,0.813,-0.813
1.483,2.926,-1.443
9.167,0.674,8.492
1.067,1.616,-0.55
9.933,1.564,8.369
17.45,0.921,16.529
18.717,1.063,17.654
-0.0,0.353,-0.353
8.333,3.099,5.234
12.533,0.922,11.611
-0.0,0.965,-0.965
-0.717,1.794,-2.511
-0.0,0.953,-0.953
-0.0,1.398,-1.398
-0.0,0.479,-0.479
8.617,0.354,8.262
4.617,0.929,3.688
11.65,0.95,10.7
5.85,1.826,4.024
13.567,0.198,13.369
4.65,0.296,4.354
5.0,1.832,3.168
8.967,0.723,8.243
6.7,3.689,3.011
6.817,1.056,5.761
6.317,0.962,5.355
7.25,0.717,6.533
11.5,3.867,7.633
2.55,0.857,1.693
2.733,0.376,2.357
6.433,2.664,3.769
0.6,1.998,-1.398
13.55,0.668,12.882
-0.0,0.38,-0.38
4.983,2.203,2.78
-1.783,1.277,-3.061
3.0,1.131,1.869
3.267,1.171,2.096
7.517,0.906,6.611
0.75,1.053,-0.303
6.917,2.151,4.766
-0.0,0.946,-0.946
12.883,2.692,10.191
4.017,1.066,2.95
-4.65,1.028,-5.678
-3.9,0.892,-4.792
12.567,0.545,12.021
2.417,0.79,1.626
-1.0,0.119,-1.119
8.383,1.663,6.72
1.683,2.798,-1.114
1.467,1.285,0.181
8.983,1.368,7.615
1.8,0.06,1.74
4.15,0.322,3.828
3.933,1.414,2.52
10.383,1.434,8.949
0.833,1.084,-0.25
11.817,0.454,11.363
2.9,1.89,1.01
-0.5,0.955,-1.455
13.05,1.046,12.004
-2.467,1.017,-3.484
11.55,2.846,8.704
-0.0,3.359,-3.359
9.4,2.456,6.944
10.933,1.026,9.907
2.417,1.204,1.213
6.533,2.693,3.841
0.417,2.469,-2.053
11.983,0.682,11.301
12.033,1.48,10.553
11.3,1.163,10.137
9.4,4.07,5.33
15.867,2.555,13.311
0.883,1.136,-0.253
-0.3,0.369,-0.669
-0.0,1.323,-1.323
-0.0,1.425,-1.425
8.433,0.349,8.084
15.567,0.965,14.602
3.25,1.316,1.934
-0.0,3.174,-3.174
0.783,0.977,-0.193
7.6,0.92,6.68
2.3,2.385,-0.085
8.8,1.449,7.351
15.85,1.036,14.814
0.817,0.57,0.247
14.75,2.055,12.695
14.517,0.879,13.638
-0.0,2.52,-2.52
0.433,0.545,-0.111
0.5,1.787,-1.287
-0.017,0.907,-0.923
23.167,0.821,22.345
0.75,1.076,-0.326
1.667,0.484,1.182
-0.0,0.881,-0.881
-0.033,0.843,-0.876
16.2,0.82,15.38
-0.0,1.009,-1.009
7.667,0.749,6.918
-2.25,1.796,-4.046
0.95,0.519,0.431
21.483,0.442,21.042
12.367,0.731,11.636
10.45,1.578,8.872
-0.0,4.063,-4.063
-0.0,0.256,-0.256
8.267,0.349,7.918
15.267,3.996,11.27
8.6,1.118,7.482
14.167,4.48,9.687
13.067,0.517,12.55
2.3,1.11,1.19
2.833,0.798,2.036
17.6,3.349,14.251
4.383,0.891,3.492
3.833,0.29,3.544
4.367,2.792,1.575
4.317,2.03,2.286
4.0,0.583,3.417
17.917,0.577,17.34
2.5,2.719,-0.219
2.367,1.164,1.203
-1.017,0.7,-1.716
12.467,1.017,11.449
-0.0,0.888,-0.888
6.933,0.627,6.306
6.933,1.657,5.276
-0.0,1.189,-1.189
8.6,2.92,5.68
8.317,0.706,7.61
6.733,0.976,5.757
10.467,0.969,9.498
9.9,0.373,9.527
6.517,1.04,5.477
-0.0,0.215,-0.215
4.183,1.952,2.232
10.25,3.173,7.077
11.917,1.03,10.886
5.867,0.881,4.986
4.883,0.13,4.753
-1.967,0.587,-2.553
-0.0,1.359,-1.359
23.55,0.801,22.749
4.5,0.49,4.01
4.3,0.476,3.824
-5.933,2.593,-8.527
7.683,0.824,6.859
4.5,0.912,3.588
0.75,1.45,-0.7
5.433,1.998,3.435
-0.183,2.165,-2.349
4.65,1.343,3.307
17.1,0.841,16.259
-0.133,1.102,-1.235
-0.183,2.193,-2.376
1.55,1.15,0.4
1.55,0.416,1.134
-4.25,0.675,-4.925
2.467,0.393,2.074
12.683,0.36,12.323
1.75,0.792,0.958
2.0,0.855,1.145
-0.883,0.662,-1.545
0.433,0.425,0.008
9.533,0.953,8.581
8.0,0.92,7.08
-0.0,1.228,-1.228
0.5,1.595,-1.095
2.0,1.389,0.611
1.75,0.76,0.99
15.333,0.424,14.91
5.267,2.296,2.97
15.333,1.454,13.879
10.217,0.728,9.489
11.467,0.423,11.043
8.467,1.668,6.798
11.75,0.64,11.11
10.0,2.475,7.525
-1.25,0.323,-1.573
5.433,0.901,4.532
17.0,2.961,14.039
3.25,1.165,2.085
2.75,0.983,1.767
0.5,0.392,0.108
7.0,1.551,5.449
-0.75,1.222,-1.972
-1.55,1.229,-2.779
0.75,0.993,-0.243
13.083,0.594,12.49
13.083,2.407,10.676
7.5,0.996,6.504
8.5,1.2,7.3
-0.0,1.073,-1.073
4.5,0.63,3.87
4.083,1.669,2.414
3.5,0.614,2.886
2.567,0.956,1.61
11.733,3.456,8.278
11.733,0.969,10.764
-0.0,3.348,-3.348
12.467,0.696,11.771
4.15,1.447,2.703
12.983,0.804,12.18
6.283,4.379,1.904
0.4,0.908,-0.508
-0.0,0.408,-0.408
5.5,2.115,3.385
9.483,2.163,7.32
12.25,0.697,11.553
-0.1,0.309,-0.409
14.0,2.388,11.612
5.267,1.818,3.448
1.0,1.098,-0.098
11.267,2.342,8.925
1.5,1.072,0.428
7.0,1.281,5.719
1.75,1.626,0.124
-0.0,1.12,-1.12
1.75,1.706,0.044
1.25,0.969,0.281
1.5,1.411,0.089
-0.75,1.049,-1.799
-0.0,0.436,-0.436
8.117,0.382,7.735
-0.0,0.908,-0.908
1.2,1.131,0.069
6.0,1.239,4.761
6.183,1.074,5.109
13.383,2.428,10.955
3.25,0.031,3.219
-0.5,0.695,-1.195
4.25,1.463,2.787
3.133,1.789,1.344
8.0,0.644,7.356
11.617,0.511,11.106
4.4,4.127,0.273
12.617,1.011,11.606
10.0,0.387,9.613
-0.0,1.17,-1.17
10.0,3.683,6.317
3.6,3.705,-0.105
6.75,3.431,3.319
8.25,0.986,7.264
-0.617,1.174,-1.791
2.333,2.88,-0.546
11.15,2.002,9.148
10.65,0.928,9.722
2.0,1.175,0.825
-2.75,1.2,-3.95
-0.0,2.477,-2.477
-0.5,0.585,-1.085
0.5,0.37,0.13
3.0,0.307,2.693
-1.0,0.379,-1.379
-0.0,0.446,-0.446
1.0,0.328,0.672
1.0,0.32,0.68
13.283,0.437,12.847
13.283,0.957,12.327
5.4,1.192,4.208
13.283,0.95,12.333
-0.0,2.274,-2.274
2.483,2.049,0.434
2.75,1.234,1.516
11.167,1.124,10.042
1.0,2.703,-1.703
0.5,1.594,-1.094
0.05,2.368,-2.318
11.4,0.776,10.624
9.0,1.976,7.024
6.0,2.225,3.775
2.25,1.057,1.193
6.3,0.959,5.341
13.667,0.41,13.256
13.667,1.409,12.258
-2.333,1.118,-3.452
0.5,0.849,-0.349
1.55,1.176,0.374
12.433,0.73,11.703
13.433,2.093,11.34
11.383,1.088,10.295
13.433,1.135,12.299
-0.567,0.967,-1.534
0.5,0.704,-0.204
10.5,1.922,8.578
-0.0,0.387,-0.387
6.417,0.467,5.95
2.75,4.105,-1.355
3.367,2.227,1.14
14.733,3.115,11.619
3.75,0.816,2.934
14.733,0.839,13.895
5.5,0.855,4.645
12.5,3.585,8.915
13.3,0.875,12.425
17.5,0.246,17.254
0.5,3.638,-3.138
0.5,3.036,-2.536
0.517,0.994,-0.478
4.5,0.401,4.099
-1.25,1.34,-2.59
7.233,1.096,6.138
4.0,1.458,2.542
3.5,1.519,1.981
6.5,0.598,5.902
11.25,1.069,10.181
4.0,1.334,2.666
4.5,1.137,3.363
6.567,3.353,3.214
12.75,0.701,12.049
4.0,1.065,2.935
14.467,0.944,13.523
-0.0,0.397,-0.397
4.75,0.85,3.9
6.5,0.104,6.396
4.75,1.43,3.32
13.55,3.062,10.488
5.617,0.941,4.676
4.617,0.622,3.995
-0.0,0.032,-0.032
0.75,0.329,0.421
3.0,0.555,2.445
2.25,0.468,1.782
-0.0,0.518,-0.518
0.5,1.048,-0.548
19.283,3.223,16.06
-0.0,1.156,-1.156
21.283,0.614,20.67
4.5,1.074,3.426
3.8,4.016,-0.216
-0.0,3.886,-3.886
17.083,2.167,14.916
10.0,0.673,9.327
17.083,1.136,15.947
-0.0,0.64,-0.64
7.5,2.79,4.71
10.5,1.009,9.491
2.383,1.155,1.228
4.0,0.828,3.172
8.45,2.906,5.544
5.0,1.812,3.188
3.75,1.053,2.697
3.75,0.658,3.092
7.75,1.374,6.376
7.5,2.566,4.934
-1.567,1.134,-2.701
1.75,2.574,-0.824
1.75,1.431,0.319
4.35,1.201,3.149
7.55,0.542,7.008
12.15,0.894,11.256
12.15,2.275,9.875
10.75,1.438,9.312
10.35,0.482,9.868
10.5,0.424,10.076
-0.25,2.303,-2.553
0.5,0.591,-0.091
16.733,2.252,14.481
13.0,0.381,12.619
8.0,1.002,6.998
2.25,3.238,-0.988
6.0,1.604,4.396
-0.0,0.769,-0.769
-0.0,0.481,-0.481
-1.0,0.49,-1.49
5.5,0.401,5.099
0.5,0.996,-0.496
9.0,0.601,8.399
4.0,0.488,3.512
11.65,2.016,9.634
5.25,0.496,4.754
16.967,0.718,16.248
2.0,0.897,1.103
1.317,0.716,0.601
10.417,2.401,8.015
9.533,0.284,9.249
7.467,0.298,7.169
8.5,3.383,5.117
-0.0,0.743,-0.743
-0.25,3.334,-3.584
13.733,0.42,13.313
2.25,0.571,1.679
14.233,0.728,13.505
7.283,3.474,3.809
9.367,0.791,8.576
1.183,0.361,0.822
7.5,3.228,4.272
2.733,2.312,0.421
16.0,0.832,15.168
14.0,0.362,13.638
11.65,3.362,8.288
4.25,1.64,2.61
8.0,1.068,6.932
12.5,1.345,11.155
0.933,0.791,0.143
12.5,1.054,11.446
6.167,1.244,4.922
10.167,1.108,9.059
13.0,3.443,9.557
14.0,0.896,13.104
-0.75,0.71,-1.46
3.5,0.594,2.906
-0.0,1.127,-1.127
10.167,0.644,9.523
-0.75,0.28,-1.03
6.45,1.765,4.685
12.45,3.023,9.427
9.25,1.195,8.055
4.867,0.689,4.177
6.4,0.023,6.377
6.25,0.673,5.577
11.0,2.588,8.412
6.0,1.704,4.296
10.75,1.01,9.74
3.0,1.042,1.958
-0.75,3.568,-4.318
3.25,2.033,1.217
0.25,0.53,-0.28
7.0,1.136,5.864
1.0,2.424,-1.424
13.167,0.977,12.189
14.0,2.661,11.339
9.0,0.869,8.131
9.2,1.594,7.606
5.55,1.467,4.083
-1.75,2.757,-4.507
10.7,0.93,9.77
0.25,1.159,-0.909
0.25,1.844,-1.594
0.35,1.06,-0.71
3.25,0.347,2.903
-0.0,0.531,-0.531
11.483,0.393,11.091
-0.5,1.276,-1.776
-2.25,1.629,-3.879
3.217,0.338,2.878
4.25,0.405,3.845
-0.0,0.949,-0.949
10.433,0.372,10.061
1.5,0.553,0.947
-1.5,0.409,-1.909
0.217,0.396,-0.179
1.5,0.373,1.127
1.217,0.333,0.884
15.483,0.332,15.151
2.5,1.289,1.211
-1.75,2.229,-3.979
13.467,1.429,12.038
10.283,0.877,9.406
6.133,1.17,4.964
-3.75,2.101,-5.851
0.25,1.703,-1.453
1.267,0.673,0.594
11.45,0.519,10.931
2.0,0.426,1.574
3.5,0.977,2.523
2.5,1.445,1.055
1.75,1.047,0.703
-1.0,0.652,-1.652
12.183,0.819,11.364
1.25,0.843,0.407
1.5,0.958,0.542
1.25,1.016,0.234
7.65,0.342,7.308
15.267,1.6,13.667
8.65,0.254,8.396
3.0,0.472,2.528
8.0,4.202,3.798
-3.75,0.849,-4.599
15.267,2.313,12.954
7.0,0.83,6.17
7.317,0.628,6.689
7.183,0.657,6.527
8.0,3.153,4.847
-0.0,0.536,-0.536
15.45,0.455,14.995
7.5,3.303,4.197
16.467,2.459,14.007
12.0,0.96,11.04
12.283,0.256,12.028
2.483,3.764,-1.281
9.583,1.213,8.37
6.0,0.836,5.164
-1.75,1.927,-3.677
1.0,0.366,0.634
9.583,0.998,8.585
0.5,1.128,-0.628
13.25,0.901,12.349
8.65,2.646,6.004
12.25,1.266,10.984
-0.5,0.982,-1.482
-0.5,0.526,-1.026
5.5,1.109,4.391
13.767,0.776,12.991
12.55,0.295,12.255
2.75,1.396,1.354
2.0,3.391,-1.391
12.25,0.752,11.498
10.25,0.717,9.533
3.5,0.114,3.386
2.883,0.563,2.32
7.45,1.612,5.838
6.0,1.788,4.212
13.083,0.777,12.306
4.517,0.702,3.814
2.367,4.387,-2.02
9.05,0.675,8.375
9.333,0.603,8.73
2.467,1.734,0.732
6.317,2.993,3.324
2.15,2.609,-0.459
-1.0,1.957,-2.957
22.55,0.896,21.654
7.417,1.833,5.584
-1.0,1.568,-2.568
3.583,1.39,2.193
16.483,0.413,16.071
-0.0,1.114,-1.114
9.25,1.018,8.232
16.483,3.152,13.331
-0.25,1.518,-1.768
10.517,0.774,9.742
12.7,0.495,12.205
10.7,1.976,8.724
2.5,3.219,-0.719
-0.0,1.117,-1.117
11.5,1.819,9.681
4.283,0.975,3.308
1.25,2.817,-1.567
15.65,0.62,15.03
1.0,1.119,-0.119
1.25,2.303,-1.053
3.5,1.941,1.559
6.633,1.091,5.542
12.383,1.251,11.133
2.0,2.275,-0.275
1.0,1.53,-0.53
15.45,1.99,13.46
1.25,0.475,0.775
3.383,1.327,2.057
15.45,1.011,14.439
-0.0,0.649,-0.649
10.55,1.271,9.279
11.55,0.333,11.217
6.0,0.927,5.073
4.483,0.631,3.852
6.517,1.051,5.466
5.75,1.466,4.284
-1.5,0.455,-1.955
6.0,1.233,4.767
22.783,0.548,22.235
0.5,0.988,-0.488
22.783,1.033,21.75
6.5,1.829,4.671
3.0,4.344,-1.344
3.0,0.404,2.596
4.55,0.562,3.988
3.55,3.948,-0.398
10.0,2.025,7.975
10.5,3.166,7.334
-0.0,0.925,-0.925
2.25,1.168,1.082
7.65,1.424,6.226
10.333,2.335,7.998
4.55,0.548,4.002
2.533,0.389,2.144
14.617,2.15,12.466
9.0,2.042,6.958
-0.0,0.463,-0.463
9.617,0.417,9.199
1.817,1.964,-0.147
-0.0,1.713,-1.713
6.35,0.915,5.435
5.25,0.866,4.384
1.75,0.487,1.263
9.317,1.019,8.298
14.117,1.59,12.526
5.717,1.099,4.618
14.117,3.681,10.435
14.117,0.991,13.126
3.0,1.021,1.979
6.5,0.766,5.734
8.0,0.84,7.16
12.0,0.425,11.575
0.75,0.218,0.532
0.25,2.091,-1.841
2.0,1.434,0.566
10.0,1.239,8.761
11.6,1.863,9.737
5.183,0.054,5.129
-0.0,0.614,-0.614
-0.0,1.37,-1.37
2.433,0.645,1.788
6.5,0.465,6.035
-1.25,0.308,-1.558
-0.5,0.268,-0.768
11.2,0.294,10.906
3.533,0.733,2.8
1.55,0.774,0.776
-0.25,0.886,-1.136
2.433,0.326,2.107
4.75,0.492,4.258
4.5,1.073,3.427
11.75,1.065,10.685
11.75,2.84,8.91
-0.0,2.349,-2.349
0.25,0.971,-0.721
2.0,1.69,0.31
-1.0,1.304,-2.304
10.667,0.399,10.267
-0.75,1.421,-2.171
3.25,0.649,2.601
-1.75,1.32,-3.07
-0.25,0.35,-0.6
-0.467,0.383,-0.85
-0.5,0.319,-0.819
10.533,0.282,10.252
-0.0,0.383,-0.383
12.083,0.342,11.741
12.983,0.686,12.297
12.983,0.473,12.51
12.983,2.268,10.715
12.983,1.432,11.551
